time_seconds,ground_index,satellite_id,assigned_gbps,assignment_cost_ms
39300.0,20,391,0.29222037768754494,26.382981116744805
39300.0,20,1321,0.6774046489458426,25.139730310364158
39300.0,21,1321,0.9696250266333876,25.05373953268954
39300.0,22,1321,0.9696250266333876,25.046141484928967
39300.0,23,1321,0.9696250266333876,25.117872260376267
39300.0,24,436,0.9696250266333876,24.306308977250225
39300.0,25,436,0.9696250266333876,24.33926933198943
39300.0,26,436,0.9696250266333876,24.44836205997367
39300.0,27,436,0.9696250266333876,24.622003061179804
39300.0,28,1366,0.9696250266333876,26.776199386354946
39300.0,29,1366,0.9696250266333876,26.73228533340726
39300.0,30,1366,0.9696250266333876,26.762719243630276
39300.0,31,1366,0.9696250266333876,26.864287862120978
39300.0,32,1366,0.9696250266333876,27.027475865570928
39600.0,0,1228,0.9829475710780099,25.17274345135918
39600.0,1,1228,0.9829475710780099,25.031456881823495
39600.0,2,1228,0.9829475710780099,24.961477388388143
39600.0,3,1228,0.9829475710780099,24.970934643733333
39600.0,4,1228,0.9829475710780099,25.05866339978831
39600.0,5,343,0.9829475710780099,27.1824288297376
39600.0,6,343,0.6174660717505194,27.232154649401263
39600.0,6,1273,0.3654814993274905,23.938180903623966
39600.0,7,1273,0.9829475710780099,23.726211453877287
39600.0,8,1273,0.9829475710780099,23.564150635063626
39600.0,9,1273,0.9829475710780099,23.464185232435632
39600.0,10,1273,0.9829475710780099,23.43578604227523
39600.0,11,1273,0.9829475710780099,23.4819766032998
39600.0,12,1273,0.9829475710780099,23.597918751379773
39600.0,13,1273,0.9829475710780099,23.773124189246126
39600.0,14,1273,0.9829475710780099,23.995298308225337
39600.0,15,1318,0.9829475710780099,23.41740230181188
39600.0,16,1318,0.9829475710780099,23.302863567130352
39600.0,17,1318,0.9829475710780099,23.247304916214965
39600.0,18,1318,0.9829475710780099,23.254945503783734
39600.0,19,1318,0.9829475710780099,23.325182504130204
39600.0,20,1318,0.9829475710780099,23.452807249949682
39600.0,21,1319,0.9829475710780099,19.371264237273706
39600.0,22,434,0.9829475710780099,23.84449258172677
39600.0,23,434,0.9829475710780099,23.688325685537755
39600.0,24,434,0.9829475710780099,23.59240356742751
39600.0,25,434,0.9829475710780099,23.565147027744896
39600.0,26,434,0.9829475710780099,23.609221300002364
39600.0,27,434,0.9829475710780099,23.720380147210605
39600.0,28,434,0.7666976689960536,23.88926859235819
39600.0,28,1364,0.21624990208195627,19.262251623458376
39600.0,29,1364,0.9829475710780099,19.155580622738054
39600.0,30,479,0.9829475710780099,20.734702755741683
39600.0,31,479,0.9829475710780099,20.59470841073852
39900.0,0,1225,0.9972615744082494,30.768725196335367
39900.0,1,340,0.9972615744082494,32.110754748832726
39900.0,2,341,0.9972615744082494,34.84275260209513
39900.0,3,341,0.9972615744082494,34.647503821397024
39900.0,4,341,0.9972615744082494,34.50374631547255
39900.0,5,341,0.9972615744082494,34.42215442623605
39900.0,6,341,0.9972615744082494,34.41007220470259
39900.0,7,341,0.9972615744082494,34.46868008903059
39900.0,8,341,0.9972615744082494,34.59248135639466
39900.0,9,341,0.9972615744082494,34.7715564150048
39900.0,10,1271,0.9972615744082494,25.489898961746054
39900.0,11,386,0.9972615744082494,31.007371117902377
39900.0,12,386,0.9972615744082494,30.881541835316508
39900.0,13,386,0.9972615744082494,30.828757601121957
39900.0,14,386,0.9972615744082494,30.855186185758242
39900.0,15,386,0.9972615744082494,30.957659921992867
39900.0,16,386,0.9040241471210626,31.125322389498308
39900.0,16,1316,0.09323742728718676,25.134236780023933
39900.0,17,1316,0.9972615744082494,25.010782832846107
39900.0,18,1316,0.9972615744082494,24.959067654095833
39900.0,19,1316,0.9972615744082494,24.98489896501563
39900.0,20,1316,0.9972615744082494,25.08530382766253
39900.0,21,1316,0.9972615744082494,25.250020157572347
39900.0,22,1316,0.9972615744082494,25.465828939838065
39900.0,23,1361,0.9972615744082494,25.689888129949278
39900.0,24,1361,0.9972615744082494,25.552104262445663
39900.0,25,1361,0.9972615744082494,25.47428389181109
39900.0,26,1361,0.9972615744082494,25.46286253039484
39900.0,27,1361,0.9972615744082494,25.518858235263373
39900.0,28,1361,0.9972615744082494,25.637463843061063
39900.0,29,1361,0.9972615744082494,25.809869517394297
39900.0,30,477,0.9972615744082494,28.545693818994586
39900.0,31,477,0.9972615744082494,28.382280506251824
39900.0,32,477,0.9972615744082494,28.27402635124266
40200.0,0,1223,0.9665556949574848,30.297182360658137
40200.0,1,1223,0.9665556949574848,30.412493321079644
40200.0,2,1223,0.9665556949574848,30.58949722448133
40200.0,3,338,0.9665556949574848,30.543650845263183
40200.0,4,1268,0.9665556949574848,30.509179703913464
40200.0,5,1268,0.9665556949574848,30.382828677739873
40200.0,6,1268,0.9665556949574848,30.31839591233201
40200.0,7,1268,0.9665556949574848,30.321391746891734
40200.0,8,1268,0.9665556949574848,30.39154631263152
40200.0,9,1268,0.9665556949574848,30.522918749289513
40200.0,10,383,0.9665556949574848,27.523576982266114
40200.0,11,384,0.9665556949574848,30.314445575429044
40200.0,12,384,0.9665556949574848,30.16252718904837
40200.0,13,384,0.9665556949574848,30.067549860697458
40200.0,14,384,0.9665556949574848,30.036901021474762
40200.0,15,384,0.9665556949574848,30.073225910659442
40200.0,16,384,0.9665556949574848,30.173404234580765
40200.0,17,384,0.9665556949574848,30.329748962083766
40200.0,18,429,0.9665556949574848,26.968786976807202
40200.0,19,429,0.9665556949574848,26.771492399565695
40200.0,20,429,0.9665556949574848,26.63015879605232
40200.0,21,429,0.9665556949574848,26.557242248498156
40200.0,22,429,0.9665556949574848,26.560569804403926
40200.0,23,429,0.9665556949574848,26.639760113144025
40200.0,24,429,0.9665556949574848,26.786414803235935
40200.0,25,1359,0.9665556949574848,27.159324354110055
40200.0,26,1359,0.9665556949574848,27.08413023980306
40200.0,27,1359,0.9665556949574848,27.0875162462751
40200.0,28,1359,0.9665556949574848,27.169070542197687
40200.0,29,1359,0.9665556949574848,27.31965405946625
40200.0,30,474,0.9665556949574848,23.378253622383085
40200.0,31,474,0.9665556949574848,23.496497493292715
40200.0,32,474,0.9665556949574848,23.677223091653943
40200.0,33,474,0.22781649558496853,23.90639011539225
40500.0,0,1221,0.9678539121024435,28.68208153288206
40500.0,1,1221,0.9678539121024435,28.73954585040459
40500.0,2,1221,0.9678539121024435,28.867798650456578
40500.0,3,1266,0.9678539121024435,28.77020109033159
40500.0,4,1266,0.9678539121024435,28.533144259129735
40500.0,5,1266,0.9678539121024435,28.341881705533336
40500.0,6,1266,0.9678539121024435,28.210297123918853
40500.0,7,1266,0.9678539121024435,28.15121590167472
40500.0,8,1266,0.9678539121024435,28.171541881856605
40500.0,9,1266,0.9678539121024435,28.268809107618676
40500.0,10,381,0.9678539121024435,32.993959434083465
40500.0,11,1311,0.9678539121024435,28.471446710751977
40500.0,12,1311,0.9678539121024435,28.270670287870495
40500.0,13,1311,0.9678539121024435,28.120827969259974
40500.0,14,1311,0.9678539121024435,28.03306732996037
40500.0,15,1311,0.9678539121024435,28.015400964814802
40500.0,16,1311,0.9678539121024435,28.069599559931397
40500.0,17,1311,0.9678539121024435,28.19040454287717
40500.0,18,1311,0.9678539121024435,28.367759728445574
40500.0,19,426,0.9678539121024435,30.064049801108577
40500.0,20,427,0.9678539121024435,33.499527496256874
40500.0,21,1356,0.9678539121024435,29.514125422883488
40500.0,22,1356,0.9678539121024435,29.469066947272815
40500.0,23,1356,0.9678539121024435,29.48457578074158
40500.0,24,1356,0.9678539121024435,29.559535127708763
40500.0,25,1357,0.9678539121024435,25.528277520867793
40500.0,26,472,0.9678539121024435,30.276193699552
40500.0,27,472,0.9678539121024435,30.07151204375605
40500.0,28,472,0.9678539121024435,29.918235549893467
40500.0,29,472,0.9678539121024435,29.828176074306022
40500.0,30,472,0.9678539121024435,29.80993120143886
40500.0,31,472,0.9678539121024435,29.865421938881365
40500.0,32,1402,0.9678539121024435,26.897909081010177
40500.0,33,1402,0.9678539121024435,26.733826040999126
40800.0,0,333,0.9921358224839938,30.4290760437356
40800.0,1,333,0.9921358224839938,30.59376266402274
40800.0,2,1263,0.9921358224839938,26.977396038773627
40800.0,3,1263,0.9921358224839938,26.944873413774545
40800.0,4,1263,0.9921358224839938,26.97336394831898
40800.0,5,334,0.9921358224839938,33.210355235037966
40800.0,6,1264,0.9921358224839938,22.993631153310105
40800.0,7,379,0.9921358224839938,29.90199923986837
40800.0,8,379,0.9921358224839938,29.70773764287505
40800.0,9,379,0.9921358224839938,29.567375624351417
40800.0,10,379,0.9921358224839938,29.492264132104534
40800.0,11,379,0.3690452161603963,29.489752017757965
40800.0,11,1309,0.6230906063235975,25.31676534917267
40800.0,12,1309,0.9921358224839938,25.067983616064275
40800.0,13,1309,0.9921358224839938,24.861238389378133
40800.0,14,1309,0.9921358224839938,24.710170643346046
40800.0,15,1309,0.9921358224839938,24.62854621347962
40800.0,16,424,0.9921358224839938,26.8784327366372
40800.0,17,424,0.9921358224839938,26.760946756863923
40800.0,18,424,0.9921358224839938,26.71841860073571
40800.0,19,424,0.8101909608448804,26.755968041252537
40800.0,19,1354,0.1819448616391134,27.525182938829012
40800.0,20,1354,0.9921358224839938,27.304602803691612
40800.0,21,1354,0.9921358224839938,27.132207757203936
40800.0,22,1354,0.9921358224839938,27.020619520594945
40800.0,23,1354,0.9921358224839938,26.980343386118932
40800.0,24,1354,0.9921358224839938,27.01573723468454
40800.0,25,1354,0.9921358224839938,27.122954071649634
40800.0,26,1354,0.9921358224839938,27.291769942282833
40800.0,27,1354,0.9921358224839938,27.509586321731756
40800.0,28,1399,0.9921358224839938,30.69778688856733
40800.0,29,1399,0.9921358224839938,30.572609512718003
40800.0,30,470,0.9921358224839938,29.110160059479597
40800.0,31,470,0.9921358224839938,29.1082268419472
41100.0,0,1216,0.6316558304223368,28.191934091347406
41100.0,0,1261,0.3519682441974813,26.479947585920186
41100.0,1,1261,0.983624074619818,26.268054430557417
41100.0,2,1261,0.983624074619818,26.107061799314533
41100.0,3,1261,0.983624074619818,26.00955066875738
41100.0,4,1261,0.983624074619818,25.985126907711525
41100.0,5,1261,0.983624074619818,26.036483081240128
41100.0,6,1261,0.983624074619818,26.15809747016349
41100.0,7,1261,0.983624074619818,26.338809271678613
41100.0,8,1261,0.983624074619818,26.565914034630865
41100.0,9,1306,0.983624074619818,25.115031720034775
41100.0,10,1306,0.983624074619818,25.00119932701888
41100.0,11,1306,0.983624074619818,24.948008045130628
41100.0,12,1306,0.983624074619818,24.959711217120653
41100.0,13,1306,0.983624074619818,25.035340828732974
41100.0,14,1306,0.983624074619818,25.169069716261685
41100.0,15,1307,0.983624074619818,21.16873602095122
41100.0,16,422,0.983624074619818,28.873840364662446
41100.0,17,422,0.983624074619818,28.723756224566024
41100.0,18,422,0.983624074619818,28.633591487801738
41100.0,19,422,0.983624074619818,28.61104226612987
41100.0,20,422,0.983624074619818,28.65822925247011
41100.0,21,422,0.983624074619818,28.77080832583664
41100.0,22,422,0.983624074619818,28.93973707928236
41100.0,23,467,0.8177666047784795,25.997742420766222
41100.0,23,1352,0.16585746984133853,21.26959858501445
41100.0,24,467,0.983624074619818,25.804222392920362
41100.0,25,467,0.983624074619818,25.66902765529179
41100.0,26,467,0.983624074619818,25.60487431294975
41100.0,27,467,0.983624074619818,25.619040590893047
41100.0,28,467,0.983624074619818,25.70984045220577
41100.0,29,1397,0.983624074619818,22.398315629981518
41100.0,30,1397,0.983624074619818,22.263723022534812
41100.0,31,1397,0.983624074619818,22.19987062613648
41400.0,0,1214,0.9781280899288465,24.7435563623862
41400.0,1,1259,0.9781280899288465,24.02622581306007
41400.0,2,1259,0.9781280899288465,23.817864094427033
41400.0,3,1259,0.9781280899288465,23.663764531696433
41400.0,4,1259,0.9781280899288465,23.57740117253951
41400.0,5,374,0.9781280899288465,28.6150249699714
41400.0,6,374,0.9781280899288465,28.49413220987646
41400.0,7,374,0.9781280899288465,28.446317729957
41400.0,8,374,0.9781280899288465,28.477109292547333
41400.0,9,374,0.9781280899288465,28.58288861408686
41400.0,10,374,0.9191977513798557,28.752737029428843
41400.0,10,1304,0.05893033854899077,24.74544754207968
41400.0,11,1304,0.9781280899288465,24.624661537318758
41400.0,12,1304,0.9781280899288465,24.5768756873827
41400.0,13,1304,0.9781280899288465,24.607601968619175
41400.0,14,1304,0.9781280899288465,24.713237855049513
41400.0,15,1304,0.9781280899288465,24.882900364869027
41400.0,16,1304,0.9781280899288465,25.103014272900246
41400.0,17,1349,0.9781280899288465,26.673584562278045
41400.0,18,1349,0.9781280899288465,26.53631422048477
41400.0,19,1349,0.9781280899288465,26.460602342661012
41400.0,20,1349,0.9781280899288465,26.45302428602413
41400.0,21,1349,0.9781280899288465,26.514286920191935
41400.0,22,1349,0.9781280899288465,26.63893349000673
41400.0,23,1349,0.9781280899288465,26.81747393129818
41400.0,24,464,0.9781280899288465,22.183573746058443
41400.0,25,465,0.9781280899288465,25.417390861300436
41400.0,26,465,0.9781280899288465,25.315033279924805
41400.0,27,465,0.9781280899288465,25.27503411828127
41400.0,28,465,0.9781280899288465,25.300691408132852
41400.0,29,465,0.9781280899288465,25.389864569054904
41400.0,30,465,0.9781280899288465,25.535778833020156
41400.0,31,510,0.9781280899288465,23.31709685440485
41400.0,32,510,0.9781280899288465,23.11413474192911
41700.0,0,1256,0.9720395252432547,28.226810540559484
41700.0,1,1256,0.9720395252432547,28.234010452219877
41700.0,2,1256,0.9720395252432547,28.30966531096612
41700.0,3,1256,0.9720395252432547,28.447146385982467
41700.0,4,1256,0.9720395252432547,28.636386227847808
41700.0,5,372,0.9720395252432547,32.00599431848369
41700.0,6,372,0.9720395252432547,31.860277285082773
41700.0,7,372,0.9720395252432547,31.77103165263345
41700.0,8,372,0.9720395252432547,31.744972102475458
41700.0,9,372,0.9720395252432547,31.78425168998711
41700.0,10,372,0.9720395252432547,31.885660018178307
41700.0,11,1302,0.9720395252432547,25.28066131889019
41700.0,12,417,0.9720395252432547,28.54547346319936
41700.0,13,417,0.9720395252432547,28.35325272597851
41700.0,14,417,0.9720395252432547,28.217396283506876
41700.0,15,417,0.9720395252432547,28.14979330444181
41700.0,16,417,0.9720395252432547,28.15756479535729
41700.0,17,417,0.9720395252432547,28.23984531758315
41700.0,18,1347,0.9720395252432547,26.65753259127129
41700.0,19,1347,0.9720395252432547,26.515434520797683
41700.0,20,1347,0.9720395252432547,26.444331347322553
41700.0,21,1347,0.9720395252432547,26.452430673663308
41700.0,22,1347,0.9720395252432547,26.53873865840444
41700.0,23,462,0.9720395252432547,25.382656965323292
41700.0,24,462,0.9720395252432547,25.431041841409275
41700.0,25,462,0.9720395252432547,25.55368852714869
41700.0,26,1392,0.9720395252432547,28.142724253480516
41700.0,27,1392,0.9720395252432547,28.04335184125694
41700.0,28,1392,0.9720395252432547,28.014216633500318
41700.0,29,1392,0.9720395252432547,28.05831002079033
41700.0,30,1392,0.9720395252432547,28.171165507835877
41700.0,31,1392,0.9720395252432547,28.342842508616357
41700.0,32,507,0.9720395252432547,23.580118692199857
41700.0,33,507,0.9720395252432547,23.725621742789322
42000.0,0,1254,0.9751422093080676,28.20305480226666
42000.0,1,1254,0.9751422093080676,28.148267474927938
42000.0,2,1254,0.9751422093080676,28.173357637426275
42000.0,3,1254,0.9751422093080676,28.275263410281713
42000.0,4,1254,0.9751422093080676,28.442982976039286
42000.0,5,1299,0.9751422093080676,30.047573757166727
42000.0,6,1299,0.9751422093080676,29.846546703629116
42000.0,7,1299,0.9751422093080676,29.6975435034858
42000.0,8,1299,0.9751422093080676,29.612131865845477
42000.0,9,1299,0.9751422093080676,29.598457527291462
42000.0,10,1299,0.9751422093080676,29.6579463613732
42000.0,11,1299,0.9751422093080676,29.78464701439634
42000.0,12,1299,0.9751422093080676,29.967816719634435
42000.0,13,414,0.9751422093080676,30.14541182809794
42000.0,14,1344,0.9751422093080676,31.426364670234918
42000.0,15,1344,0.9751422093080676,31.324727423809286
42000.0,16,1344,0.9751422093080676,31.282129742796908
42000.0,17,1344,0.9751422093080676,31.301732088623485
42000.0,18,1344,0.9751422093080676,31.382053646074507
42000.0,19,1345,0.9751422093080676,27.43016582800371
42000.0,20,460,0.9751422093080676,30.401949721587123
42000.0,21,460,0.9751422093080676,30.20283085706705
42000.0,22,460,0.9751422093080676,30.055445866900676
42000.0,23,460,0.9751422093080676,29.97101977658388
42000.0,24,460,0.9751422093080676,29.95741606670053
42000.0,25,460,0.9751422093080676,30.01601738993933
42000.0,26,460,0.9751422093080676,30.141102530352455
42000.0,27,460,0.9751422093080676,30.322279748141113
42000.0,28,1390,0.9751422093080676,29.00686493067407
42000.0,29,1390,0.9751422093080676,28.991624281172623
42000.0,30,551,0.9751422093080676,27.271467472805806
42000.0,31,551,0.9751422093080676,27.217049260195886
42000.0,32,551,0.9751422093080676,27.24230216073262
42000.0,33,551,0.9751422093080676,27.34416082374991
42300.0,0,412,0.9902484831889462,31.687369209682622
42300.0,1,1252,0.9902484831889462,29.580409880381037
42300.0,2,1252,0.9902484831889462,29.54470368014534
42300.0,3,1252,0.9902484831889462,29.581920843308804
42300.0,4,413,0.9902484831889462,33.37101573740397
42300.0,5,413,0.9902484831889462,33.37283588517741
42300.0,6,413,0.24922412262037885,33.44591716236185
42300.0,6,1297,0.7410243605685674,28.198844250345672
42300.0,7,1297,0.9902484831889462,27.995361407119223
42300.0,8,1297,0.9902484831889462,27.8483218441142
42300.0,9,458,0.47234061650810477,30.107963088449278
42300.0,9,1297,0.5179078666808414,27.771291094765996
42300.0,10,458,0.9902484831889462,29.93148925457417
42300.0,11,458,0.9902484831889462,29.818509823984378
42300.0,12,458,0.9902484831889462,29.780758021114274
42300.0,13,458,0.9902484831889462,29.82276396607346
42300.0,14,1342,0.9902484831889462,27.046424720146398
42300.0,15,1342,0.9902484831889462,26.875133319084235
42300.0,16,1342,0.9902484831889462,26.765943774823736
42300.0,17,1342,0.9902484831889462,26.7295214747514
42300.0,18,1342,0.9902484831889462,26.76993958797539
42300.0,19,1342,0.9902484831889462,26.88269502001656
42300.0,20,1342,0.9902484831889462,27.056890328172063
42300.0,21,1342,0.9902484831889462,27.27950879242886
42300.0,22,1387,0.9902484831889462,26.63088570788898
42300.0,23,1387,0.9902484831889462,26.506243214346977
42300.0,24,1387,0.9902484831889462,26.442183443067158
42300.0,25,1387,0.9902484831889462,26.443940741954307
42300.0,26,1387,0.9902484831889462,26.511363917715915
42300.0,27,1387,0.9902484831889462,26.638974929011802
42300.0,28,1388,0.9902484831889462,22.754949579445626
42300.0,29,549,0.9902484831889462,28.415111049141885
42300.0,30,549,0.9902484831889462,28.25918257334793
42300.0,31,549,0.9902484831889462,28.160964737818077
42600.0,0,1249,0.9734048765751089,30.887241901905718
42600.0,1,1249,0.9734048765751089,31.07318184282924
42600.0,2,1249,0.9734048765751089,31.304878391930842
42600.0,3,1294,0.9734048765751089,31.850438201786783
42600.0,4,1294,0.9734048765751089,31.73747703852454
42600.0,5,1294,0.9734048765751089,31.686843908437154
42600.0,6,1294,0.9734048765751089,31.70279736443195
42600.0,7,1294,0.9734048765751089,31.783956298622822
42600.0,8,1294,0.9734048765751089,31.923838205049933
42600.0,9,455,0.897001711727606,32.34241021416668
42600.0,9,1295,0.07640316484750287,28.005326696005778
42600.0,10,456,0.9734048765751089,34.999942315733776
42600.0,11,456,0.9734048765751089,34.85600162185768
42600.0,12,456,0.9734048765751089,34.77153621148289
42600.0,13,456,0.9734048765751089,34.75353405427731
42600.0,14,456,0.9734048765751089,34.80361911342107
42600.0,15,456,0.9734048765751089,34.91739464782156
42600.0,16,456,0.9734048765751089,35.08615205503955
42600.0,17,501,0.9734048765751089,31.721161705562768
42600.0,18,501,0.9734048765751089,31.532230715103097
42600.0,19,501,0.9734048765751089,31.402128987975818
42600.0,20,501,0.9734048765751089,31.34306994797317
42600.0,21,501,0.9734048765751089,31.361668915820523
42600.0,22,501,0.9734048765751089,31.455760931191993
42600.0,23,501,0.7282739983988084,31.615499973398574
42600.0,23,1385,0.24513087817630053,30.968211201731997
42600.0,24,1385,0.9734048765751089,30.83633129342268
42600.0,25,1385,0.9734048765751089,30.776363395246438
42600.0,26,1385,0.9734048765751089,30.795211606905617
42600.0,27,1385,0.9734048765751089,30.89061835918809
42600.0,28,1385,0.9734048765751089,31.05233973602133
42600.0,29,546,0.9734048765751089,28.82839219362963
42600.0,30,1430,0.9734048765751089,33.11552066729426
42600.0,31,1430,0.9734048765751089,32.96742249337944
42900.0,0,1247,0.9678919123556111,26.161242232531713
42900.0,1,1247,0.9678919123556111,26.3032553635724
42900.0,2,1247,0.9678919123556111,26.501700755468264
42900.0,3,1292,0.9678919123556111,24.795244210353562
42900.0,4,1292,0.9678919123556111,24.61526366810587
42900.0,5,1292,0.9678919123556111,24.49749665999985
42900.0,6,1292,0.9678919123556111,24.453851276750278
42900.0,7,1292,0.9678919123556111,24.48947380197093
42900.0,8,1292,0.9678919123556111,24.600131319062186
42900.0,9,453,0.7455582624450598,24.265574328780488
42900.0,9,1292,0.22233364991055127,24.774387893069775
42900.0,10,1337,0.9678919123556111,23.9155851234815
42900.0,11,1337,0.9678919123556111,23.72626841214109
42900.0,12,1337,0.9678919123556111,23.589723632241782
42900.0,13,1337,0.9678919123556111,23.51633874455415
42900.0,14,1337,0.9678919123556111,23.512795224585172
42900.0,15,1337,0.9678919123556111,23.579438156161494
42900.0,16,1337,0.9678919123556111,23.710126410379182
42900.0,17,1337,0.9678919123556111,23.894693480906557
42900.0,18,498,0.9678919123556111,21.75177091328802
42900.0,19,499,0.9678919123556111,23.871440613892563
42900.0,20,499,0.9678919123556111,23.77488484086392
42900.0,21,499,0.9678919123556111,23.739616769404755
42900.0,22,499,0.9678919123556111,23.76842069101256
42900.0,23,499,0.9678919123556111,23.859010788252004
42900.0,24,1383,0.9678919123556111,19.739408825624924
42900.0,25,544,0.9678919123556111,21.560024120589354
42900.0,26,544,0.9678919123556111,21.362269262380515
42900.0,27,544,0.9678919123556111,21.218618855496953
42900.0,28,544,0.9678919123556111,21.140947792194744
42900.0,29,544,0.9678919123556111,21.13708636254016
42900.0,30,544,0.9678919123556111,21.207454104021245
42900.0,31,544,0.9678919123556111,21.344858968440285
42900.0,32,1428,0.9678919123556111,20.048407994711873
43200.0,0,405,0.983351974052081,34.71819398780984
43200.0,1,1289,0.983351974052081,31.18174889031846
43200.0,2,1289,0.983351974052081,31.16146047295282
43200.0,3,1289,0.983351974052081,31.200876550056403
43200.0,4,1290,0.983351974052081,27.266924775168086
43200.0,5,1290,0.983351974052081,27.105246859332592
43200.0,6,451,0.983351974052081,33.908055208835115
43200.0,7,451,0.983351974052081,33.721210011143256
43200.0,8,451,0.983351974052081,33.59102091832951
43200.0,9,451,0.983351974052081,33.52875392197794
43200.0,10,451,0.983351974052081,33.5408167409443
43200.0,11,1335,0.983351974052081,28.107773610299603
43200.0,12,1335,0.983351974052081,27.910727573584623
43200.0,13,1335,0.983351974052081,27.772162253726155
43200.0,14,1335,0.983351974052081,27.705385121659063
43200.0,15,1335,0.983351974052081,27.718196252103546
43200.0,16,496,0.983351974052081,30.162623564878835
43200.0,17,496,0.983351974052081,30.13557195378845
43200.0,18,1380,0.983351974052081,29.72160928025945
43200.0,19,1380,0.983351974052081,29.51148242713704
43200.0,20,1380,0.983351974052081,29.351777333333334
43200.0,21,1380,0.983351974052081,29.254641825467385
43200.0,22,1380,0.983351974052081,29.229345539602846
43200.0,23,1380,0.983351974052081,29.278586888312084
43200.0,24,1380,0.983351974052081,29.39722719432771
43200.0,25,1380,0.983351974052081,29.574627366281234
43200.0,26,541,0.983351974052081,27.436385619105927
43200.0,27,1471,0.983351974052081,31.16783388427669
43200.0,28,542,0.983351974052081,30.379392687790222
43200.0,29,542,0.983351974052081,30.32939649240785
43200.0,30,542,0.983351974052081,30.33910235419484
43200.0,31,1471,0.983351974052081,31.0856960708161
43200.0,32,1426,0.983351974052081,27.25004684578006
43200.0,33,1426,0.983351974052081,27.12324736986538
43500.0,0,1333,0.987430594461828,23.430265877493756
43500.0,1,1333,0.987430594461828,23.28238679710023
43500.0,2,1333,0.987430594461828,23.199584542567713
43500.0,3,1333,0.987430594461828,23.190085907983523
43500.0,4,1333,0.987430594461828,23.254917836186
43500.0,5,1333,0.987430594461828,23.38741819144888
43500.0,6,1333,0.987430594461828,23.576187727441813
43500.0,7,448,0.987430594461828,26.906821673869086
43500.0,8,1378,0.987430594461828,24.55918320399277
43500.0,9,1378,0.987430594461828,24.458504766921607
43500.0,10,1378,0.987430594461828,24.4185467271153
43500.0,11,1378,0.987430594461828,24.442431280145858
43500.0,12,1378,0.987430594461828,24.528267957732147
43500.0,13,1379,0.987430594461828,20.657050844869648
43500.0,14,494,0.987430594461828,27.044075053827143
43500.0,15,494,0.987430594461828,26.850737053818367
43500.0,16,494,0.987430594461828,26.709360212503107
43500.0,17,494,0.987430594461828,26.630547573451853
43500.0,18,494,0.987430594461828,26.621434802621092
43500.0,19,494,0.987430594461828,26.68291301213581
43500.0,20,494,0.987430594461828,26.80924061666942
43500.0,21,494,0.987430594461828,26.990383327266656
43500.0,22,1424,0.987430594461828,21.994083206778086
43500.0,23,539,0.987430594461828,23.844004554739996
43500.0,24,539,0.987430594461828,23.72099431459888
43500.0,25,539,0.987430594461828,23.671445484028574
43500.0,26,539,0.987430594461828,23.7011715819421
43500.0,27,539,0.987430594461828,23.806617526426248
43500.0,28,1469,0.987430594461828,23.902397013574994
43500.0,29,1469,0.987430594461828,23.78172613318581
43500.0,30,1469,0.987430594461828,23.733183460967982
43500.0,31,1469,0.987430594461828,23.762241444902962
43500.0,32,1469,0.987430594461828,23.865563189476497
43500.0,33,1469,0.987430594461828,24.03267146527384
43800.0,0,1331,0.98289106131033,25.46204178556683
43800.0,1,1331,0.98289106131033,25.26225733298363
43800.0,2,1331,0.98289106131033,25.119607606928064
43800.0,3,1331,0.98289106131033,25.047358769987
43800.0,4,446,0.98289106131033,27.93731232086501
43800.0,5,446,0.98289106131033,27.829130191970197
43800.0,6,446,0.98289106131033,27.796230151026514
43800.0,7,446,0.98289106131033,27.84252577046211
43800.0,8,446,0.98289106131033,27.962580660015675
43800.0,9,1376,0.98289106131033,24.28439514366093
43800.0,10,1376,0.98289106131033,24.17792149270021
43800.0,11,1376,0.98289106131033,24.145556147629023
43800.0,12,1376,0.98289106131033,24.191024255997306
43800.0,13,1376,0.98289106131033,24.309157302419177
43800.0,14,1376,0.98289106131033,24.48843544319019
43800.0,15,1421,0.98289106131033,24.64251963260833
43800.0,16,1421,0.98289106131033,24.465473181986464
43800.0,17,1421,0.98289106131033,24.34154088666178
43800.0,18,1421,0.98289106131033,24.279846189392707
43800.0,19,1421,0.98289106131033,24.285687845240535
43800.0,20,1421,0.98289106131033,24.3585398601516
43800.0,21,1421,0.98289106131033,24.492264242401234
43800.0,22,536,0.98289106131033,23.999886239685218
43800.0,23,537,0.98289106131033,27.355482838452783
43800.0,24,537,0.98289106131033,27.205741352271364
43800.0,25,537,0.98289106131033,27.113315671304807
43800.0,26,537,0.98289106131033,27.08544149082009
43800.0,27,537,0.98289106131033,27.12452975744417
43800.0,28,537,0.98289106131033,27.227231106481618
43800.0,29,537,0.98289106131033,27.385717920928016
43800.0,30,582,0.98289106131033,25.573594669908715
43800.0,31,582,0.98289106131033,25.37835991824043
43800.0,32,582,0.98289106131033,25.239639315052415
43800.0,33,582,0.98289106131033,25.16978820959259
44100.0,0,1328,0.9791124762231496,29.832109215278148
44100.0,1,1328,0.9791124762231496,29.918911201951204
44100.0,2,1328,0.9791124762231496,30.064960487093273
44100.0,3,443,0.9791124762231496,34.08429425451316
44100.0,4,444,0.9791124762231496,36.837707075272185
44100.0,5,444,0.9791124762231496,36.6999279640613
