time_seconds,ground_index,satellite_id,assigned_gbps,assignment_cost_ms
5400.0,309,1436,13.309882067705711,24.77502936989356
5400.0,326,313,13.309882067705711,24.463523043274584
5400.0,329,187,13.309882067705711,26.38024400618958
5400.0,320,227,20.0,22.464430369626772
5400.0,336,57,20.0,23.059798455825735
5400.0,336,141,5.207056589173678,23.47252366769381
5400.0,335,141,14.792943410826322,23.284555773387172
5400.0,335,99,10.414113178347357,23.55033115789578
5400.0,344,270,20.0,22.02154116751413
5400.0,344,143,5.207056589173678,23.217889230050684
5400.0,334,14,20.0,23.78327262708862
5400.0,334,56,5.207056589173678,24.973823321949936
5400.0,347,186,20.0,23.74150376686385
5400.0,347,228,5.207056589173678,23.099739160219208
5400.0,341,100,20.0,23.020909224350454
5400.0,341,185,5.207056589173678,23.11823126451788
5400.0,340,142,20.0,22.920397138737563
5400.0,340,184,5.207056589173678,22.533047629128202
5400.0,350,229,20.0,25.50395080725541
5400.0,350,271,5.207056589173678,24.79567474025816
5400.0,349,271,14.792943410826322,24.752363084158777
5400.0,332,98,20.0,25.14001688532159
5400.0,332,56,5.207056589173678,24.655168225653235
5400.0,333,56,9.585886821652643,24.698277371082455
5400.0,342,185,14.792943410826322,22.871107668530268
5400.0,342,143,10.414113178347357,23.4762211228984
5400.0,330,1478,20.0,25.458601522738856
5400.0,330,13,5.207056589173678,26.740382651200303
5400.0,338,184,14.792943410826322,22.12631591260508
5400.0,346,228,14.792943410826322,22.957125023377266
5400.0,345,143,4.378830232478965,23.461042484469505
5400.0,337,99,9.585886821652643,23.68135964097189
5400.0,351,356,20.0,26.265253198670877
5400.0,373,314,20.0,27.207488274963726
5400.0,352,13,14.792943410826322,26.46302211282865
5400.0,352,55,8.861961045236843,27.540969446327114
5400.0,374,55,11.138038954763157,27.64167350671556
6300.0,8,513,20.0,23.559525908208037
6300.0,8,1266,17.156770700049783,27.8608990576503
6300.0,4,470,20.0,28.369989003893345
6300.0,4,1223,17.156770700049783,31.826849195165202
6300.0,20,1438,20.0,28.268466912672935
6300.0,20,1437,17.156770700049783,24.500206991260832
6300.0,0,427,20.0,33.19835549954758
6300.0,0,1180,17.156770700049783,36.258024907095034
6300.0,9,1308,20.0,24.22879651097667
6300.0,12,556,20.0,20.56054661397734
6300.0,12,1351,17.156770700049783,22.666760729705327
6300.0,7,1266,2.8432292999502167,27.6817600097394
6300.0,10,1309,20.0,25.111684115925215
6300.0,6,1265,20.0,27.99399835688149
6300.0,13,1351,2.8432292999502167,22.69469837746083
6300.0,13,1352,20.0,24.8417637361701
6300.0,19,642,20.0,22.383251486341766
6300.0,19,1437,2.8432292999502167,24.450349788332158
6300.0,2,1222,20.0,32.22188193108843
6300.0,14,599,20.0,21.13163680887545
6300.0,21,685,20.0,27.153889566439744
6300.0,1,1180,2.8432292999502167,36.40896895490144
6300.0,3,1223,2.8432292999502167,31.945765794833598
6300.0,18,1395,20.0,25.25492518702915
6300.0,16,1394,20.0,22.257580568148775
6300.0,28,471,20.0,24.59463227657044
6300.0,41,643,20.0,23.074689007206324
6300.0,39,600,20.0,19.031648904949943
6300.0,32,514,20.0,20.410627488100555
6300.0,26,428,20.0,29.61679834234688
6300.0,22,385,20.0,33.783590883282756
6300.0,22,1179,16.96986650245443,36.76878113441842
6300.0,35,557,20.0,18.81528539164173
6300.0,58,1393,20.0,20.383464960021204
6300.0,62,1436,20.0,21.36149789251045
6300.0,52,1307,20.0,24.792924260606902
6300.0,44,1221,20.0,32.71740328379975
6300.0,54,1350,20.0,22.04171749776634
6300.0,48,1264,20.0,28.596503101079666
6300.0,82,558,20.0,17.407911844547694
6300.0,70,429,20.0,25.536067375646763
6300.0,77,515,20.0,18.84836542414414
6300.0,68,386,20.0,30.140903004914076
6300.0,73,472,20.0,21.71333590545382
6300.0,87,1479,20.0,24.464938951249522
6300.0,87,644,16.292852639174278,24.7243005252625
6300.0,84,601,20.0,19.617379662255736
6300.0,97,1349,20.0,22.355853054943225
6300.0,90,1263,20.0,29.138704024146122
6300.0,94,1306,20.0,25.460242470599376
6300.0,109,644,3.707147360825722,24.68385314980285
6300.0,100,1392,20.0,19.71527021567516
6300.0,104,1435,20.0,19.468565271441015
6300.0,112,387,20.0,26.383870609262313
6300.0,131,602,20.0,21.29133129312836
6300.0,131,1478,15.218206687611648,21.770650374954947
6300.0,127,559,20.0,17.750799779225044
6300.0,116,430,20.0,22.339655275003782
6300.0,129,1478,4.781793312388352,21.27046759641395
6300.0,110,344,20.0,30.517800468268074
6300.0,110,1220,15.218206687611648,33.73956287365427
6300.0,121,473,20.0,20.11949095924416
6300.0,123,516,20.0,17.1259513843341
6300.0,132,1262,20.0,30.06380709100034
6300.0,136,1305,20.0,26.114781691373366
6300.0,142,1391,20.0,20.203266665142877
6300.0,139,1348,20.0,23.14322172496437
6300.0,146,1434,20.0,18.749994596440953
6300.0,159,388,20.0,22.9819419459283
6300.0,167,474,20.0,18.38680040162421
6300.0,173,560,20.0,19.56396795333805
6300.0,156,345,20.0,26.69769143259147
6300.0,168,517,20.0,18.201892982852907
6300.0,171,1477,20.0,19.356198664360722
6300.0,163,431,20.0,20.7453400860486
6300.0,174,13,20.0,22.833485941345725
6300.0,180,1347,20.0,23.969925688054225
6300.0,177,1304,20.0,27.086895664165702
6300.0,184,1390,20.0,21.0267702202997
6300.0,188,1433,20.0,19.23733274268913
6300.0,191,1476,20.0,19.169053041225734
6300.0,213,475,20.0,18.84695867840319
6300.0,216,12,20.0,20.736068621574553
6300.0,216,518,11.92734224481477,19.563863325797875
6300.0,203,346,20.0,23.745555868220983
6300.0,206,389,20.0,21.463240650325517
6300.0,210,432,20.0,19.307878217369122
6300.0,219,561,20.0,22.622279620914846
6300.0,219,55,11.92734224481477,24.224555161728244
6300.0,215,518,8.07265775518523,19.649020683507874
6300.0,198,303,20.0,27.325926646406643
6300.0,241,55,8.07265775518523,24.1634167439435
6300.0,241,519,20.0,23.11835724390159
6300.0,223,1346,20.0,25.160028059756204
6300.0,240,54,20.0,22.345852675987487
6300.0,236,11,20.0,20.288031533687587
6300.0,232,1475,20.0,19.5211221330759
6300.0,220,1303,20.0,29.565345115716894
6300.0,226,1389,20.0,21.884869352334363
6300.0,228,1432,20.0,20.199845159912837
6300.0,244,304,20.0,24.236811401863907
6300.0,251,390,20.0,19.81345796231346
6300.0,248,347,20.0,21.868563758559862
6300.0,258,476,20.0,20.545738288232013
6300.0,256,433,20.0,19.595627196770916
6300.0,243,261,20.0,27.370693241803426
6300.0,281,53,20.0,21.09366895053712
6300.0,281,434,8.533243265538253,21.630526050526523
6300.0,269,1431,20.0,21.054818669544197
6300.0,269,305,8.533243265538253,23.014502630318365
6300.0,274,1474,20.0,20.14194798445569
6300.0,274,348,8.533243265538253,20.662316025720248
6300.0,271,305,11.466756734461747,22.997349710421094
6300.0,284,96,20.0,22.91016997260675
6300.0,284,477,8.533243265538253,23.645495788629706
6300.0,280,434,11.466756734461747,21.576300402603387
6300.0,273,348,11.466756734461747,20.650673443983823
6300.0,285,477,11.466756734461747,23.76839836380717
6300.0,266,1388,20.0,23.199813904213286
6300.0,266,262,8.533243265538253,24.26180552233294
6300.0,278,10,20.0,20.471085398449837
6300.0,278,391,8.533243265538253,20.790993252768082
6300.0,267,262,11.466756734461747,24.232658420940357
6300.0,264,1345,20.0,27.42790629997007
6300.0,264,219,8.533243265538253,27.016185224287824
6300.0,277,391,11.466756734461747,20.601960404813873
6300.0,306,138,20.0,23.746770254220454
6300.0,306,435,7.241099741533635,24.581870790008608
6300.0,302,95,20.0,22.0854868242839
6300.0,302,392,7.241099741533635,22.504257189412186
6300.0,298,52,20.0,21.539337574276317
6300.0,293,1473,20.0,21.44311800392608
6300.0,295,9,20.0,21.305178257574276
6300.0,289,1430,20.0,22.61510830322805
6300.0,286,219,11.466756734461747,26.512552908209564
6300.0,286,1387,15.774343007071888,26.15300461992232
6300.0,299,349,20.0,21.46314283278588
6300.0,305,435,12.758900258466365,24.65078724754766
6300.0,318,306,20.0,21.160373534899993
6300.0,318,51,5.874290256643096,21.999113529046173
6300.0,323,392,12.758900258466365,22.185692498792577
6300.0,323,137,13.115389998176731,22.66666569645141
6300.0,322,307,20.0,22.38011507741627
6300.0,312,176,20.0,23.89525697546305
6300.0,315,263,20.0,22.504188852181148
6300.0,315,8,5.874290256643096,22.5706085916824
6300.0,311,1472,20.0,22.978860763577288
6300.0,311,134,5.874290256643096,23.84224502019184
6300.0,321,94,20.0,21.98229536952339
6300.0,317,51,14.125709743356904,21.945089999127276
6300.0,328,180,20.0,24.150124260455055
6300.0,328,393,5.874290256643096,25.121268753600205
6300.0,324,137,6.884610001823269,22.51739887144998
6300.0,324,350,18.989680254819827,23.098250794173964
6300.0,313,8,14.125709743356904,22.50970315893227
6300.0,309,1387,4.225656992928112,26.08742721231113
6300.0,309,133,20.0,26.287945700907677
6300.0,308,1429,20.0,25.954096106378476
6300.0,308,91,5.874290256643096,25.793987040067776
6300.0,329,393,14.125709743356904,25.13782831254552
6300.0,325,350,1.0103197451801726,23.020482754880895
6300.0,314,177,20.0,23.023211592390556
6300.0,336,50,20.0,22.88205936500921
6300.0,336,135,4.4365611406589665,22.769898728326122
6300.0,335,92,20.0,23.20733113292257
6300.0,335,134,4.4365611406589665,23.676556397917526
6300.0,344,221,20.0,22.50975435748236
6300.0,344,179,4.4365611406589665,22.843361280111584
6300.0,334,134,9.689148602697937,23.339160807327016
6300.0,347,264,20.0,23.52922579698564
6300.0,347,222,4.4365611406589665,24.271554063050775
6300.0,341,220,20.0,21.725682461773484
6300.0,341,178,4.4365611406589665,21.90143102033143
6300.0,340,178,15.563438859341034,21.998949093152003
6300.0,340,93,8.873122281317933,22.518015128600634
6300.0,350,351,20.0,25.394007296951838
6300.0,350,222,4.4365611406589665,24.14445323239069
6300.0,349,222,11.126877718682067,23.94090583524263
6300.0,332,7,20.0,23.79612640384186
6300.0,332,49,4.4365611406589665,24.90364557277386
6300.0,342,136,20.0,22.04880609649232
6300.0,330,91,14.125709743356904,25.19439537747783
6300.0,330,49,10.310851397302063,24.750315113093823
6300.0,338,93,11.126877718682067,22.261507368343604
6300.0,338,135,13.3096834219769,22.535798672200023
6300.0,346,179,15.563438859341034,22.703946009840653
6300.0,337,135,2.253755437364134,22.531791993637245
6300.0,351,265,20.0,25.875962131908956
6300.0,351,223,4.4365611406589665,26.31468541540694
6300.0,331,49,5.252587462038971,24.703625960838345
6300.0,352,1471,20.0,26.018552469995445
