latitude_deg,longitude_deg,area_weight,availability1,availability2,mean_multiplicity,max_gap_time_min,max_double_gap_time_min
22.795821563701,93.388324879234,0.0003586800573888092,1.0,0.9333333333333333,2.1972222222222224,0.0,4.0
22.795821563701,94.46139460972,0.0003586800573888092,1.0,0.9361111111111111,2.191666666666667,0.0,4.0
22.795821563701,95.534464340206,0.0003586800573888092,1.0,0.9402777777777778,2.2041666666666666,0.0,4.0
22.795821563701,96.607534070692,0.0003586800573888092,1.0,0.9402777777777778,2.2055555555555557,0.0,4.0
22.795821563701,97.680603801178,0.0003586800573888092,1.0,0.9347222222222222,2.1958333333333333,0.0,4.0
22.795821563701,98.753673531664,0.0003586800573888092,1.0,0.9402777777777778,2.1930555555555555,0.0,4.0
22.795821563701,99.82674326215,0.0003586800573888092,1.0,0.9416666666666667,2.1958333333333333,0.0,4.0
22.795821563701,100.899812992636,0.0003586800573888092,1.0,0.9361111111111111,2.2,0.0,4.0
22.795821563701,101.972882723122,0.0003586800573888092,1.0,0.9305555555555556,2.2041666666666666,0.0,4.0
22.795821563701,103.045952453608,0.0003586800573888092,1.0,0.9347222222222222,2.2125,0.0,4.0
22.795821563701,104.119022184094,0.0003586800573888092,1.0,0.9361111111111111,2.202777777777778,0.0,4.0
22.795821563701,105.19209191458,0.0003586800573888092,1.0,0.9375,2.186111111111111,0.0,4.0
22.795821563701,106.265161645066,0.0003586800573888092,1.0,0.9388888888888889,2.1930555555555555,0.0,4.0
22.795821563701,107.338231375552,0.0003586800573888092,1.0,0.9388888888888889,2.213888888888889,0.0,4.0
22.795821563701,108.411301106038,0.0003586800573888092,1.0,0.9333333333333333,2.201388888888889,0.0,4.0
22.795821563701,109.484370836524,0.0003586800573888092,1.0,0.9333333333333333,2.202777777777778,0.0,4.0
22.795821563701,110.55744056701,0.0003586800573888092,1.0,0.9375,2.1902777777777778,0.0,4.0
22.795821563701,111.630510297496,0.0003586800573888092,1.0,0.9458333333333333,2.209722222222222,0.0,4.0
22.795821563701,112.703580027982,0.0003586800573888092,1.0,0.9333333333333333,2.191666666666667,0.0,4.0
22.795821563701,113.776649758468,0.0003586800573888092,1.0,0.9333333333333333,2.2041666666666666,0.0,4.0
22.795821563701,114.849719488954,0.0003586800573888092,1.0,0.9361111111111111,2.1930555555555555,0.0,4.0
22.795821563701,115.92278921944,0.0003586800573888092,1.0,0.9430555555555555,2.2055555555555557,0.0,4.0
22.795821563701,116.995858949926,0.0003586800573888092,1.0,0.9333333333333333,2.1972222222222224,0.0,4.0
22.795821563701,118.068928680412,0.0003586800573888092,1.0,0.9305555555555556,2.2069444444444444,0.0,4.0
22.795821563701,119.141998410898,0.0003586800573888092,1.0,0.9361111111111111,2.1958333333333333,0.0,4.0
22.795821563701,120.215068141384,0.0003586800573888092,1.0,0.9375,2.202777777777778,0.0,4.0
22.795821563701,121.288137871871,0.0003586800573888092,1.0,0.9388888888888889,2.191666666666667,0.0,4.0
22.795821563701,122.361207602357,0.0003586800573888092,1.0,0.9375,2.1944444444444446,0.0,4.0
22.795821563701,123.434277332843,0.0003586800573888092,1.0,0.9333333333333333,2.2055555555555557,0.0,4.0
22.795821563701,124.507347063329,0.0003586800573888092,1.0,0.9291666666666667,2.2069444444444444,0.0,4.0
22.795821563701,125.580416793815,0.0003586800573888092,1.0,0.9319444444444445,2.1972222222222224,0.0,4.0
22.795821563701,126.653486524301,0.0003586800573888092,1.0,0.9388888888888889,2.2041666666666666,0.0,4.0
22.795821563701,127.726556254787,0.0003586800573888092,1.0,0.9375,2.202777777777778,0.0,4.0
22.795821563701,128.799625985273,0.0003586800573888092,1.0,0.9333333333333333,2.1972222222222224,0.0,4.0
22.795821563701,129.872695715759,0.0003586800573888092,1.0,0.9347222222222222,2.1930555555555555,0.0,4.0
22.795821563701,130.945765446245,0.0003586800573888092,1.0,0.9361111111111111,2.1819444444444445,0.0,4.0
22.795821563701,132.018835176731,0.0003586800573888092,1.0,0.9402777777777778,2.201388888888889,0.0,4.0
22.795821563701,133.091904907217,0.0003586800573888092,1.0,0.9347222222222222,2.2,0.0,4.0
22.795821563701,134.164974637703,0.0003586800573888092,1.0,0.9305555555555556,2.2055555555555557,0.0,4.0
22.795821563701,135.0,0.0003586800573888092,1.0,0.9333333333333333,2.2055555555555557,0.0,4.0
23.785075330212,73.0,0.0003586800573888092,1.0,0.9319444444444445,2.2333333333333334,0.0,4.0
23.785075330212,74.081075150168,0.0003586800573888092,1.0,0.9319444444444445,2.2333333333333334,0.0,4.0
23.785075330212,75.162150300337,0.0003586800573888092,1.0,0.9333333333333333,2.234722222222222,0.0,4.0
23.785075330212,76.243225450505,0.0003586800573888092,1.0,0.9236111111111112,2.2222222222222223,0.0,4.0
23.785075330212,77.324300600673,0.0003586800573888092,1.0,0.925,2.236111111111111,0.0,4.0
23.785075330212,78.405375750842,0.0003586800573888092,1.0,0.9277777777777778,2.2305555555555556,0.0,4.0
23.785075330212,79.48645090101,0.0003586800573888092,1.0,0.9333333333333333,2.234722222222222,0.0,4.0
23.785075330212,80.567526051178,0.0003586800573888092,1.0,0.9361111111111111,2.2333333333333334,0.0,4.0
23.785075330212,81.648601201347,0.0003586800573888092,1.0,0.9333333333333333,2.234722222222222,0.0,4.0
23.785075330212,82.729676351515,0.0003586800573888092,1.0,0.9305555555555556,2.2263888888888888,0.0,4.0
23.785075330212,83.810751501683,0.0003586800573888092,1.0,0.9263888888888889,2.234722222222222,0.0,4.0
23.785075330212,84.891826651852,0.0003586800573888092,1.0,0.9236111111111112,2.223611111111111,0.0,4.0
23.785075330212,85.97290180202,0.0003586800573888092,1.0,0.9291666666666667,2.2291666666666665,0.0,4.0
23.785075330212,87.053976952188,0.0003586800573888092,1.0,0.9333333333333333,2.2375,0.0,4.0
23.785075330212,88.135052102357,0.0003586800573888092,1.0,0.9333333333333333,2.236111111111111,0.0,4.0
23.785075330212,89.216127252525,0.0003586800573888092,1.0,0.9319444444444445,2.2375,0.0,4.0
23.785075330212,90.297202402693,0.0003586800573888092,1.0,0.9319444444444445,2.236111111111111,0.0,4.0
23.785075330212,91.378277552862,0.0003586800573888092,1.0,0.9277777777777778,2.213888888888889,0.0,4.0
23.785075330212,92.45935270303,0.0003586800573888092,1.0,0.9236111111111112,2.220833333333333,0.0,4.0
23.785075330212,93.540427853198,0.0003586800573888092,1.0,0.9263888888888889,2.225,0.0,4.0
23.785075330212,94.621503003367,0.0003586800573888092,1.0,0.9277777777777778,2.227777777777778,0.0,4.0
23.785075330212,95.702578153535,0.0003586800573888092,1.0,0.9361111111111111,2.234722222222222,0.0,4.0
23.785075330212,96.783653303703,0.0003586800573888092,1.0,0.9333333333333333,2.2333333333333334,0.0,4.0
23.785075330212,97.864728453872,0.0003586800573888092,1.0,0.9305555555555556,2.227777777777778,0.0,4.0
23.785075330212,98.94580360404,0.0003586800573888092,1.0,0.925,2.236111111111111,0.0,4.0
23.785075330212,100.026878754208,0.0003586800573888092,1.0,0.9236111111111112,2.2319444444444443,0.0,4.0
23.785075330212,101.107953904377,0.0003586800573888092,1.0,0.925,2.2305555555555556,0.0,4.0
23.785075330212,102.189029054545,0.0003586800573888092,1.0,0.9361111111111111,2.2319444444444443,0.0,4.0
23.785075330212,103.270104204713,0.0003586800573888092,1.0,0.9333333333333333,2.2291666666666665,0.0,4.0
23.785075330212,104.351179354882,0.0003586800573888092,1.0,0.9319444444444445,2.234722222222222,0.0,4.0
23.785075330212,105.43225450505,0.0003586800573888092,1.0,0.9319444444444445,2.234722222222222,0.0,4.0
23.785075330212,106.513329655218,0.0003586800573888092,1.0,0.9263888888888889,2.213888888888889,0.0,4.0
23.785075330212,107.594404805387,0.0003586800573888092,1.0,0.9222222222222223,2.223611111111111,0.0,4.0
23.785075330212,108.675479955555,0.0003586800573888092,1.0,0.9263888888888889,2.225,0.0,4.0
23.785075330212,109.756555105723,0.0003586800573888092,1.0,0.9291666666666667,2.2319444444444443,0.0,4.0
23.785075330212,110.837630255892,0.0003586800573888092,1.0,0.9347222222222222,2.238888888888889,0.0,4.0
23.785075330212,111.91870540606,0.0003586800573888092,1.0,0.9333333333333333,2.2333333333333334,0.0,4.0
23.785075330212,112.999780556228,0.0003586800573888092,1.0,0.9347222222222222,2.2194444444444446,0.0,4.0
23.785075330212,114.080855706397,0.0003586800573888092,1.0,0.9263888888888889,2.227777777777778,0.0,4.0
23.785075330212,115.161930856565,0.0003586800573888092,1.0,0.9222222222222223,2.2194444444444446,0.0,4.0
23.785075330212,116.243006006733,0.0003586800573888092,1.0,0.9222222222222223,2.225,0.0,4.0
23.785075330212,117.324081156902,0.0003586800573888092,1.0,0.9347222222222222,2.2319444444444443,0.0,4.0
23.785075330212,118.40515630707,0.0003586800573888092,1.0,0.9361111111111111,2.2263888888888888,0.0,4.0
23.785075330212,119.486231457238,0.0003586800573888092,1.0,0.9361111111111111,2.2333333333333334,0.0,4.0
23.785075330212,120.567306607407,0.0003586800573888092,1.0,0.9333333333333333,2.238888888888889,0.0,4.0
23.785075330212,121.648381757575,0.0003586800573888092,1.0,0.9277777777777778,2.2263888888888888,0.0,4.0
23.785075330212,122.729456907743,0.0003586800573888092,1.0,0.9222222222222223,2.2263888888888888,0.0,4.0
23.785075330212,123.810532057912,0.0003586800573888092,1.0,0.9263888888888889,2.213888888888889,0.0,4.0
23.785075330212,124.89160720808,0.0003586800573888092,1.0,0.9319444444444445,2.2263888888888888,0.0,4.0
23.785075330212,125.972682358248,0.0003586800573888092,1.0,0.9347222222222222,2.2291666666666665,0.0,4.0
23.785075330212,127.053757508417,0.0003586800573888092,1.0,0.9347222222222222,2.234722222222222,0.0,4.0
23.785075330212,128.134832658585,0.0003586800573888092,1.0,0.9375,2.220833333333333,0.0,4.0
23.785075330212,129.215907808753,0.0003586800573888092,1.0,0.925,2.2263888888888888,0.0,4.0
23.785075330212,130.296982958922,0.0003586800573888092,1.0,0.9236111111111112,2.220833333333333,0.0,4.0
23.785075330212,131.37805810909,0.0003586800573888092,1.0,0.9208333333333333,2.227777777777778,0.0,4.0
23.785075330212,132.459133259258,0.0003586800573888092,1.0,0.9361111111111111,2.238888888888889,0.0,4.0
23.785075330212,133.540208409427,0.0003586800573888092,1.0,0.9347222222222222,2.2319444444444443,0.0,4.0
23.785075330212,134.621283559595,0.0003586800573888092,1.0,0.9305555555555556,2.2222222222222223,0.0,4.0
23.785075330212,135.0,0.0003586800573888092,1.0,0.9236111111111112,2.2222222222222223,0.0,4.0
24.774329096723,73.0,0.0003586800573888092,1.0,0.9652777777777778,2.276388888888889,0.0,2.0
24.774329096723,74.089528140883,0.0003586800573888092,1.0,0.9652777777777778,2.275,0.0,2.0
24.774329096723,75.179056281767,0.0003586800573888092,1.0,0.9569444444444445,2.2597222222222224,0.0,4.0
24.774329096723,76.26858442265,0.0003586800573888092,1.0,0.9472222222222222,2.245833333333333,0.0,4.0
24.774329096723,77.358112563534,0.0003586800573888092,1.0,0.95,2.2569444444444446,0.0,4.0
24.774329096723,78.447640704417,0.0003586800573888092,1.0,0.9569444444444445,2.2680555555555557,0.0,2.0
24.774329096723,79.5371688453,0.0003586800573888092,1.0,0.9625,2.2680555555555557,0.0,2.0
24.774329096723,80.626696986184,0.0003586800573888092,1.0,0.9708333333333333,2.276388888888889,0.0,2.0
24.774329096723,81.716225127067,0.0003586800573888092,1.0,0.9694444444444444,2.275,0.0,2.0
24.774329096723,82.80575326795,0.0003586800573888092,1.0,0.9527777777777777,2.2527777777777778,0.0,4.0
24.774329096723,83.895281408834,0.0003586800573888092,1.0,0.9472222222222222,2.2430555555555554,0.0,4.0
24.774329096723,84.984809549717,0.0003586800573888092,1.0,0.95,2.2444444444444445,0.0,4.0
24.774329096723,86.0743376906,0.0003586800573888092,1.0,0.9569444444444445,2.2625,0.0,4.0
24.774329096723,87.163865831484,0.0003586800573888092,1.0,0.9680555555555556,2.2736111111111112,0.0,2.0
24.774329096723,88.253393972367,0.0003586800573888092,1.0,0.9638888888888889,2.2875,0.0,2.0
24.774329096723,89.342922113251,0.0003586800573888092,1.0,0.9611111111111111,2.2666666666666666,0.0,4.0
24.774329096723,90.432450254134,0.0003586800573888092,1.0,0.9527777777777777,2.248611111111111,0.0,4.0
24.774329096723,91.521978395017,0.0003586800573888092,1.0,0.9472222222222222,2.2472222222222222,0.0,4.0
24.774329096723,92.611506535901,0.0003586800573888092,1.0,0.9541666666666667,2.254166666666667,0.0,4.0
24.774329096723,93.701034676784,0.0003586800573888092,1.0,0.9611111111111111,2.2736111111111112,0.0,2.0
24.774329096723,94.790562817667,0.0003586800573888092,1.0,0.9638888888888889,2.2777777777777777,0.0,2.0
24.774329096723,95.880090958551,0.0003586800573888092,1.0,0.9666666666666667,2.263888888888889,0.0,2.0
24.774329096723,96.969619099434,0.0003586800573888092,1.0,0.9527777777777777,2.2569444444444446,0.0,4.0
24.774329096723,98.059147240318,0.0003586800573888092,1.0,0.9486111111111111,2.245833333333333,0.0,4.0
24.774329096723,99.148675381201,0.0003586800573888092,1.0,0.9472222222222222,2.2430555555555554,0.0,4.0
24.774329096723,100.238203522084,0.0003586800573888092,1.0,0.9597222222222223,2.2666666666666666,0.0,2.0
24.774329096723,101.327731662968,0.0003586800573888092,1.0,0.9708333333333333,2.2736111111111112,0.0,2.0
24.774329096723,102.417259803851,0.0003586800573888092,1.0,0.9694444444444444,2.2805555555555554,0.0,2.0
24.774329096723,103.506787944734,0.0003586800573888092,1.0,0.9611111111111111,2.272222222222222,0.0,2.0
24.774329096723,104.596316085618,0.0003586800573888092,1.0,0.9555555555555556,2.254166666666667,0.0,4.0
24.774329096723,105.685844226501,0.0003586800573888092,1.0,0.9486111111111111,2.2555555555555555,0.0,4.0
24.774329096723,106.775372367385,0.0003586800573888092,1.0,0.9527777777777777,2.2555555555555555,0.0,4.0
24.774329096723,107.864900508268,0.0003586800573888092,1.0,0.9611111111111111,2.2555555555555555,0.0,4.0
24.774329096723,108.954428649151,0.0003586800573888092,1.0,0.9652777777777778,2.276388888888889,0.0,2.0
24.774329096723,110.043956790035,0.0003586800573888092,1.0,0.9680555555555556,2.2847222222222223,0.0,2.0
24.774329096723,111.133484930918,0.0003586800573888092,1.0,0.9638888888888889,2.2694444444444444,0.0,2.0
24.774329096723,112.223013071801,0.0003586800573888092,1.0,0.9513888888888888,2.2472222222222222,0.0,4.0
24.774329096723,113.312541212685,0.0003586800573888092,1.0,0.9486111111111111,2.248611111111111,0.0,4.0
24.774329096723,114.402069353568,0.0003586800573888092,1.0,0.9486111111111111,2.2472222222222222,0.0,4.0
24.774329096723,115.491597494452,0.0003586800573888092,1.0,0.9652777777777778,2.279166666666667,0.0,2.0
24.774329096723,116.581125635335,0.0003586800573888092,1.0,0.9666666666666667,2.2680555555555557,0.0,2.0
24.774329096723,117.670653776218,0.0003586800573888092,1.0,0.9625,2.2694444444444444,0.0,2.0
24.774329096723,118.760181917102,0.0003586800573888092,1.0,0.9527777777777777,2.2569444444444446,0.0,4.0
24.774329096723,119.849710057985,0.0003586800573888092,1.0,0.9486111111111111,2.248611111111111,0.0,4.0
24.774329096723,120.939238198868,0.0003586800573888092,1.0,0.9472222222222222,2.245833333333333,0.0,4.0
24.774329096723,122.028766339752,0.0003586800573888092,1.0,0.9611111111111111,2.261111111111111,0.0,2.0
24.774329096723,123.118294480635,0.0003586800573888092,1.0,0.9638888888888889,2.265277777777778,0.0,2.0
24.774329096723,124.207822621519,0.0003586800573888092,1.0,0.9694444444444444,2.276388888888889,0.0,2.0
24.774329096723,125.297350762402,0.0003586800573888092,1.0,0.9652777777777778,2.261111111111111,0.0,2.0
24.774329096723,126.386878903285,0.0003586800573888092,1.0,0.9527777777777777,2.2527777777777778,0.0,4.0
24.774329096723,127.476407044169,0.0003586800573888092,1.0,0.9472222222222222,2.2430555555555554,0.0,4.0
24.774329096723,128.565935185052,0.0003586800573888092,1.0,0.9513888888888888,2.2444444444444445,0.0,4.0
24.774329096723,129.655463325935,0.0003586800573888092,1.0,0.9597222222222223,2.2680555555555557,0.0,2.0
24.774329096723,130.744991466819,0.0003586800573888092,1.0,0.9722222222222222,2.279166666666667,0.0,2.0
24.774329096723,131.834519607702,0.0003586800573888092,1.0,0.9680555555555556,2.286111111111111,0.0,2.0
24.774329096723,132.924047748586,0.0003586800573888092,1.0,0.9597222222222223,2.2680555555555557,0.0,2.0
24.774329096723,134.013575889469,0.0003586800573888092,1.0,0.95,2.248611111111111,0.0,4.0
24.774329096723,135.0,0.0003586800573888092,1.0,0.95,2.2472222222222222,0.0,4.0
25.763582863233,73.0,0.0003586800573888092,1.0,0.9930555555555556,2.325,0.0,2.0
25.763582863233,74.098444386999,0.0003586800573888092,1.0,0.9833333333333333,2.3222222222222224,0.0,2.0
25.763582863233,75.196888773998,0.0003586800573888092,1.0,0.9569444444444445,2.2958333333333334,0.0,2.0
25.763582863233,76.295333160998,0.0003586800573888092,1.0,0.9375,2.275,0.0,2.0
25.763582863233,77.393777547997,0.0003586800573888092,1.0,0.9430555555555555,2.2805555555555554,0.0,2.0
25.763582863233,78.492221934996,0.0003586800573888092,1.0,0.9708333333333333,2.297222222222222,0.0,2.0
25.763582863233,79.590666321995,0.0003586800573888092,1.0,0.9888888888888889,2.313888888888889,0.0,2.0
25.763582863233,80.689110708994,0.0003586800573888092,1.0,0.9888888888888889,2.3194444444444446,0.0,2.0
25.763582863233,81.787555095994,0.0003586800573888092,1.0,0.9652777777777778,2.316666666666667,0.0,2.0
25.763582863233,82.885999482993,0.0003586800573888092,1.0,0.9430555555555555,2.2694444444444444,0.0,2.0
25.763582863233,83.984443869992,0.0003586800573888092,1.0,0.9416666666666667,2.276388888888889,0.0,2.0
25.763582863233,85.082888256991,0.0003586800573888092,1.0,0.9652777777777778,2.3027777777777776,0.0,2.0
25.763582863233,86.18133264399,0.0003586800573888092,1.0,0.9861111111111112,2.327777777777778,0.0,2.0
25.763582863233,87.279777030989,0.0003586800573888092,1.0,0.9930555555555556,2.3305555555555557,0.0,2.0
25.763582863233,88.378221417989,0.0003586800573888092,1.0,0.9722222222222222,2.298611111111111,0.0,2.0
25.763582863233,89.476665804988,0.0003586800573888092,1.0,0.9444444444444444,2.2708333333333335,0.0,2.0
25.763582863233,90.575110191987,0.0003586800573888092,1.0,0.9361111111111111,2.275,0.0,2.0
25.763582863233,91.673554578986,0.0003586800573888092,1.0,0.9569444444444445,2.3041666666666667,0.0,2.0
25.763582863233,92.771998965985,0.0003586800573888092,1.0,0.9819444444444444,2.3097222222222222,0.0,2.0
25.763582863233,93.870443352985,0.0003586800573888092,1.0,0.9944444444444445,2.327777777777778,0.0,2.0
25.763582863233,94.968887739984,0.0003586800573888092,1.0,0.9805555555555555,2.3027777777777776,0.0,2.0
25.763582863233,96.067332126983,0.0003586800573888092,1.0,0.9527777777777777,2.2916666666666665,0.0,2.0
25.763582863233,97.165776513982,0.0003586800573888092,1.0,0.9361111111111111,2.275,0.0,2.0
25.763582863233,98.264220900981,0.0003586800573888092,1.0,0.95,2.279166666666667,0.0,2.0
25.763582863233,99.362665287981,0.0003586800573888092,1.0,0.9763888888888889,2.3069444444444445,0.0,2.0
25.763582863233,100.46110967498,0.0003586800573888092,1.0,0.9958333333333333,2.3222222222222224,0.0,2.0
25.763582863233,101.559554061979,0.0003586800573888092,1.0,0.9888888888888889,2.326388888888889,0.0,2.0
25.763582863233,102.657998448978,0.0003586800573888092,1.0,0.9638888888888889,2.2958333333333334,0.0,2.0
25.763582863233,103.756442835977,0.0003586800573888092,1.0,0.9402777777777778,2.2805555555555554,0.0,2.0
25.763582863233,104.854887222977,0.0003586800573888092,1.0,0.9416666666666667,2.2819444444444446,0.0,2.0
25.763582863233,105.953331609976,0.0003586800573888092,1.0,0.9666666666666667,2.3,0.0,2.0
25.763582863233,107.051775996975,0.0003586800573888092,1.0,0.9902777777777778,2.3305555555555557,0.0,2.0
25.763582863233,108.150220383974,0.0003586800573888092,1.0,0.9902777777777778,2.326388888888889,0.0,2.0
25.763582863233,109.248664770973,0.0003586800573888092,1.0,0.9694444444444444,2.298611111111111,0.0,2.0
25.763582863233,110.347109157972,0.0003586800573888092,1.0,0.9402777777777778,2.2736111111111112,0.0,2.0
25.763582863233,111.445553544972,0.0003586800573888092,1.0,0.9361111111111111,2.2666666666666666,0.0,2.0
25.763582863233,112.543997931971,0.0003586800573888092,1.0,0.9583333333333334,2.2916666666666665,0.0,2.0
25.763582863233,113.64244231897,0.0003586800573888092,1.0,0.9847222222222223,2.3333333333333335,0.0,2.0
25.763582863233,114.740886705969,0.0003586800573888092,1.0,0.9930555555555556,2.3152777777777778,0.0,2.0
25.763582863233,115.839331092968,0.0003586800573888092,1.0,0.975,2.3097222222222222,0.0,2.0
25.763582863233,116.937775479968,0.0003586800573888092,1.0,0.95,2.2805555555555554,0.0,2.0
25.763582863233,118.036219866967,0.0003586800573888092,1.0,0.9361111111111111,2.279166666666667,0.0,2.0
25.763582863233,119.134664253966,0.0003586800573888092,1.0,0.9513888888888888,2.297222222222222,0.0,2.0
25.763582863233,120.233108640965,0.0003586800573888092,1.0,0.9805555555555555,2.3027777777777776,0.0,2.0
25.763582863233,121.331553027964,0.0003586800573888092,1.0,0.9930555555555556,2.3222222222222224,0.0,2.0
25.763582863233,122.429997414964,0.0003586800573888092,1.0,0.9819444444444444,2.3125,0.0,2.0
25.763582863233,123.528441801963,0.0003586800573888092,1.0,0.9555555555555556,2.298611111111111,0.0,2.0
25.763582863233,124.626886188962,0.0003586800573888092,1.0,0.9305555555555556,2.2708333333333335,0.0,2.0
25.763582863233,125.725330575961,0.0003586800573888092,1.0,0.9472222222222222,2.283333333333333,0.0,2.0
25.763582863233,126.82377496296,0.0003586800573888092,1.0,0.9736111111111111,2.3027777777777776,0.0,2.0
25.763582863233,127.92221934996,0.0003586800573888092,1.0,0.9902777777777778,2.326388888888889,0.0,2.0
25.763582863233,129.020663736959,0.0003586800573888092,1.0,0.9888888888888889,2.327777777777778,0.0,2.0
25.763582863233,130.119108123958,0.0003586800573888092,1.0,0.9611111111111111,2.290277777777778,0.0,2.0
25.763582863233,131.217552510957,0.0003586800573888092,1.0,0.9388888888888889,2.2680555555555557,0.0,2.0
25.763582863233,132.315996897956,0.0003586800573888092,1.0,0.9416666666666667,2.2736111111111112,0.0,2.0
25.763582863233,133.414441284956,0.0003586800573888092,1.0,0.9680555555555556,2.297222222222222,0.0,2.0
25.763582863233,134.512885671955,0.0003586800573888092,1.0,0.9902777777777778,2.326388888888889,0.0,2.0
25.763582863233,135.0,0.0003586800573888092,1.0,0.9402777777777778,2.2819444444444446,0.0,2.0
26.752836629744,73.0,0.0003586800573888092,1.0,0.9861111111111112,2.3694444444444445,0.0,2.0
26.752836629744,74.10784074118,0.0003586800573888092,1.0,0.9708333333333333,2.3541666666666665,0.0,2.0
26.752836629744,75.21568148236,0.0003586800573888092,1.0,0.9513888888888888,2.325,0.0,2.0
26.752836629744,76.323522223539,0.0003586800573888092,1.0,0.9347222222222222,2.3097222222222222,0.0,2.0
26.752836629744,77.431362964719,0.0003586800573888092,1.0,0.9444444444444444,2.325,0.0,2.0
26.752836629744,78.539203705899,0.0003586800573888092,1.0,0.975,2.3541666666666665,0.0,2.0
26.752836629744,79.647044447079,0.0003586800573888092,1.0,0.9805555555555555,2.3625,0.0,2.0
26.752836629744,80.754885188259,0.0003586800573888092,1.0,0.975,2.3513888888888888,0.0,2.0
26.752836629744,81.862725929439,0.0003586800573888092,1.0,0.95,2.338888888888889,0.0,2.0
26.752836629744,82.970566670618,0.0003586800573888092,1.0,0.9291666666666667,2.3125,0.0,2.0
26.752836629744,84.078407411798,0.0003586800573888092,1.0,0.9444444444444444,2.327777777777778,0.0,2.0
26.752836629744,85.186248152978,0.0003586800573888092,1.0,0.9777777777777777,2.359722222222222,0.0,2.0
26.752836629744,86.294088894158,0.0003586800573888092,1.0,0.9875,2.3625,0.0,2.0
26.752836629744,87.401929635338,0.0003586800573888092,1.0,0.9722222222222222,2.3541666666666665,0.0,2.0
26.752836629744,88.509770376517,0.0003586800573888092,1.0,0.9416666666666667,2.323611111111111,0.0,2.0
26.752836629744,89.617611117697,0.0003586800573888092,1.0,0.9305555555555556,2.3097222222222222,0.0,2.0
26.752836629744,90.725451858877,0.0003586800573888092,1.0,0.95,2.3333333333333335,0.0,2.0
26.752836629744,91.833292600057,0.0003586800573888092,1.0,0.9805555555555555,2.352777777777778,0.0,2.0
26.752836629744,92.941133341237,0.0003586800573888092,1.0,0.9791666666666666,2.3652777777777776,0.0,2.0
26.752836629744,94.048974082416,0.0003586800573888092,1.0,0.9722222222222222,2.352777777777778,0.0,2.0
26.752836629744,95.156814823596,0.0003586800573888092,1.0,0.9388888888888889,2.325,0.0,2.0
26.752836629744,96.264655564776,0.0003586800573888092,1.0,0.9305555555555556,2.3069444444444445,0.0,2.0
26.752836629744,97.372496305956,0.0003586800573888092,1.0,0.9569444444444445,2.3375,0.0,2.0
26.752836629744,98.480337047136,0.0003586800573888092,1.0,0.9791666666666666,2.3583333333333334,0.0,2.0
26.752836629744,99.588177788316,0.0003586800573888092,1.0,0.9833333333333333,2.3625,0.0,2.0
26.752836629744,100.696018529495,0.0003586800573888092,1.0,0.9680555555555556,2.3555555555555556,0.0,2.0
26.752836629744,101.803859270675,0.0003586800573888092,1.0,0.9361111111111111,2.3180555555555555,0.0,2.0
26.752836629744,102.911700011855,0.0003586800573888092,1.0,0.9319444444444445,2.308333333333333,0.0,2.0
26.752836629744,104.019540753035,0.0003586800573888092,1.0,0.9611111111111111,2.348611111111111,0.0,2.0
26.752836629744,105.127381494215,0.0003586800573888092,1.0,0.9791666666666666,2.359722222222222,0.0,2.0
26.752836629744,106.235222235394,0.0003586800573888092,1.0,0.9791666666666666,2.3625,0.0,2.0
26.752836629744,107.343062976574,0.0003586800573888092,1.0,0.9694444444444444,2.341666666666667,0.0,2.0
26.752836629744,108.450903717754,0.0003586800573888092,1.0,0.9388888888888889,2.3152777777777778,0.0,2.0
26.752836629744,109.558744458934,0.0003586800573888092,1.0,0.9277777777777778,2.3097222222222222,0.0,2.0
26.752836629744,110.666585200114,0.0003586800573888092,1.0,0.9597222222222223,2.348611111111111,0.0,2.0
26.752836629744,111.774425941293,0.0003586800573888092,1.0,0.9777777777777777,2.361111111111111,0.0,2.0
26.752836629744,112.882266682473,0.0003586800573888092,1.0,0.9861111111111112,2.361111111111111,0.0,2.0
26.752836629744,113.990107423653,0.0003586800573888092,1.0,0.9625,2.3402777777777777,0.0,2.0
26.752836629744,115.097948164833,0.0003586800573888092,1.0,0.9347222222222222,2.316666666666667,0.0,2.0
26.752836629744,116.205788906013,0.0003586800573888092,1.0,0.9347222222222222,2.313888888888889,0.0,2.0
26.752836629744,117.313629647193,0.0003586800573888092,1.0,0.9638888888888889,2.345833333333333,0.0,2.0
26.752836629744,118.421470388372,0.0003586800573888092,1.0,0.9833333333333333,2.361111111111111,0.0,2.0
26.752836629744,119.529311129552,0.0003586800573888092,1.0,0.9791666666666666,2.361111111111111,0.0,2.0
26.752836629744,120.637151870732,0.0003586800573888092,1.0,0.9597222222222223,2.3472222222222223,0.0,2.0
26.752836629744,121.744992611912,0.0003586800573888092,1.0,0.9305555555555556,2.3180555555555555,0.0,2.0
26.752836629744,122.852833353092,0.0003586800573888092,1.0,0.9388888888888889,2.3222222222222224,0.0,2.0
26.752836629744,123.960674094271,0.0003586800573888092,1.0,0.9666666666666667,2.338888888888889,0.0,2.0
26.752836629744,125.068514835451,0.0003586800573888092,1.0,0.9791666666666666,2.361111111111111,0.0,2.0
26.752836629744,126.176355576631,0.0003586800573888092,1.0,0.9805555555555555,2.3625,0.0,2.0
26.752836629744,127.284196317811,0.0003586800573888092,1.0,0.9625,2.352777777777778,0.0,2.0
