time_seconds,time_hours,A1_area_coverage,A2_area_coverage,B1_full_region,B2_full_region,weighted_mean_multiplicity
39360.0,10.933333333333334,0.9999999999999999,0.9314921090387374,1,0,2.9418938307030165
39480.0,10.966666666666667,0.9999999999999999,0.9257532281205164,1,0,2.9404591104734608
39600.0,11.0,0.9999999999999999,0.9350789096126254,1,0,2.944763271162127
39720.0,11.033333333333333,0.9999999999999999,0.9379483500717359,1,0,2.9401004304160727
39840.0,11.066666666666666,0.9999999999999999,0.9433285509325681,1,0,2.9361549497847967
39960.0,11.1,0.9999999999999999,0.9497847919655666,1,0,2.954447632711626
40080.0,11.133333333333333,0.9999999999999999,0.941535150645624,1,0,2.958393113342903
40200.0,11.166666666666666,0.9999999999999999,0.9357962697274032,1,0,2.955164992826403
40320.0,11.2,0.9999999999999999,0.9386657101865137,1,0,2.9616212338594017
40440.0,11.233333333333333,0.9999999999999999,0.9422525107604016,1,0,2.9551649928264037
40560.0,11.266666666666667,0.9999999999999999,0.9469153515064561,1,0,2.9526542324246825
40680.0,11.3,0.9999999999999999,0.9454806312769009,1,0,2.9512195121951263
40800.0,11.333333333333334,0.9999999999999999,0.9411764705882353,1,0,2.9483500717360154
40920.0,11.366666666666667,0.9999999999999999,0.930416068866571,1,0,2.948350071736015
41040.0,11.4,0.9999999999999999,0.9300573888091821,1,0,2.959827833572456
41160.0,11.433333333333334,0.9999999999999999,0.9368723098995695,1,0,2.9336441893830747
41280.0,11.466666666666667,0.9999999999999999,0.9447632711621233,1,0,2.947991391678627
41400.0,11.5,0.9999999999999999,0.9440459110473456,1,0,2.9487087517934047
41520.0,11.533333333333333,0.9999999999999999,0.9458393113342898,1,0,2.960186513629847
41640.0,11.566666666666666,0.9999999999999999,0.9393830703012911,1,0,2.9508608321377374
41760.0,11.6,0.9999999999999999,0.9336441893830703,1,0,2.946556671449072
41880.0,11.633333333333333,0.9999999999999999,0.9401004304160687,1,0,2.9598278335724584
42000.0,11.666666666666666,0.9999999999999999,0.9458393113342898,1,0,2.956599713055959
42120.0,11.7,0.9999999999999999,0.9440459110473457,1,0,2.9440459110473505
42240.0,11.733333333333333,0.9999999999999999,0.9397417503586799,1,0,2.937589670014351
42360.0,11.766666666666667,0.9999999999999999,0.932209469153515,1,0,2.9390243902439055
42480.0,11.8,0.9999999999999999,0.9275466284074605,1,0,2.946197991391681
42600.0,11.833333333333334,0.9999999999999999,0.9300573888091821,1,0,2.941176470588238
42720.0,11.866666666666667,0.9999999999999999,0.9379483500717359,1,0,2.9426111908177943
42840.0,11.9,0.9999999999999999,0.945121951219512,1,0,2.951936872309904
42960.0,11.933333333333334,0.9999999999999999,0.9436872309899569,1,0,2.951219512195127
43080.0,11.966666666666667,0.9999999999999999,0.9418938307030129,1,0,2.952295552367293
43200.0,12.0,0.9999999999999999,0.9354375896700142,1,0,2.9526542324246816
43320.0,12.033333333333333,0.9999999999999999,0.9386657101865135,1,0,2.9548063127690143
43440.0,12.066666666666666,0.9999999999999999,0.9444045911047345,1,0,2.9591104734576805
43560.0,12.1,0.9999999999999999,0.9479913916786226,1,0,2.9601865136298473
43680.0,12.133333333333333,0.9999999999999999,0.9440459110473456,1,0,2.9544476327116262
43800.0,12.166666666666666,0.9999999999999999,0.9436872309899569,1,0,2.953730272596848
43920.0,12.2,0.9999999999999999,0.9343615494978479,1,0,2.9562410329985687
44040.0,12.233333333333333,0.9999999999999999,0.932209469153515,1,0,2.951219512195125
44160.0,12.266666666666667,0.9999999999999999,0.9404591104734576,1,0,2.9461979913916823
44280.0,12.3,0.9999999999999999,0.9436872309899569,1,0,2.9472740315638495
44400.0,12.333333333333334,0.9999999999999999,0.9458393113342898,1,0,2.9487087517934047
44520.0,12.366666666666667,0.9999999999999999,0.9422525107604016,1,0,2.947632711621239
44640.0,12.4,0.9999999999999999,0.9393830703012911,1,0,2.9626972740315676
44760.0,12.433333333333334,0.9999999999999999,0.932209469153515,1,0,2.9695121951219554
44880.0,12.466666666666667,0.9999999999999999,0.9393830703012911,1,0,2.9540889526542364
45000.0,12.5,0.9999999999999999,0.9429698708751793,1,0,2.950860832137738
45120.0,12.533333333333333,0.9999999999999999,0.9436872309899569,1,0,2.942611190817795
45240.0,12.566666666666666,0.9999999999999999,0.9383070301291248,1,0,2.939741750358684
45360.0,12.6,0.9999999999999999,0.9329268292682925,1,0,2.947632711621237
45480.0,12.633333333333333,0.9999999999999999,0.928263988522238,1,0,2.957675753228124
45600.0,12.666666666666666,0.9999999999999999,0.9318507890961263,1,0,2.9494261119081817
45720.0,12.7,0.9999999999999999,0.9393830703012911,1,0,2.9429698708751832
45840.0,12.733333333333333,0.9999999999999999,0.9447632711621233,1,0,2.9544476327116262
45960.0,12.766666666666667,0.9999999999999999,0.9447632711621233,1,0,2.9619799139167906
46080.0,12.8,0.9999999999999999,0.9426111908177905,1,0,2.9591104734576805
46200.0,12.833333333333334,0.9999999999999999,0.9386657101865136,1,0,2.963055954088957
46320.0,12.866666666666667,0.9999999999999999,0.9347202295552366,1,0,2.952654232424681
46440.0,12.9,0.9999999999999999,0.9436872309899569,1,0,2.947632711621239
46560.0,12.933333333333334,0.9999999999999999,0.9422525107604016,1,0,2.9451219512195173
46680.0,12.966666666666667,0.9999999999999999,0.9418938307030128,1,0,2.940817790530851
46800.0,13.0,0.9999999999999999,0.9368723098995695,1,0,2.935796269727407
46920.0,13.033333333333333,0.9999999999999999,0.9286226685796268,1,0,2.955523672883791
47040.0,13.066666666666666,0.9999999999999999,0.926470588235294,1,0,2.939383070301295
47160.0,13.1,0.9999999999999999,0.9350789096126255,1,0,2.9458393113342938
47280.0,13.133333333333333,0.9999999999999999,0.9408177905308464,1,0,2.934002869440463
47400.0,13.166666666666666,0.9999999999999999,0.9458393113342897,1,0,2.944404591104739
47520.0,13.2,0.9999999999999999,0.9483500717360114,1,0,2.9591104734576805
47640.0,13.233333333333333,0.9999999999999999,0.9418938307030127,1,0,2.96520803443329
47760.0,13.266666666666667,0.9999999999999999,0.9332855093256813,1,0,2.9519368723099038
47880.0,13.3,0.9999999999999999,0.9393830703012911,1,0,2.9580344332855137
48000.0,13.333333333333334,0.9999999999999999,0.9429698708751793,1,0,2.9551649928264037
48120.0,13.366666666666667,0.9999999999999999,0.9444045911047345,1,0,2.9469153515064614
48240.0,13.4,0.9999999999999999,0.9444045911047345,1,0,2.9472740315638495
48360.0,13.433333333333334,0.9999999999999999,0.9343615494978478,1,0,2.947991391678626
48480.0,13.466666666666667,0.9999999999999999,0.9286226685796268,1,0,2.950502152080347
48600.0,13.5,0.9999999999999999,0.9329268292682926,1,0,2.956241032998569
48720.0,13.533333333333333,0.9999999999999999,0.9404591104734575,1,0,2.945480631276905
48840.0,13.566666666666666,0.9999999999999999,0.9440459110473456,1,0,2.9393830703012958
48960.0,13.6,0.9999999999999999,0.9426111908177904,1,0,2.950502152080349
49080.0,13.633333333333333,0.9999999999999999,0.9436872309899569,1,0,2.9605451936872353
49200.0,13.666666666666666,0.9999999999999999,0.9354375896700142,1,0,2.96197991391679
49320.0,13.7,0.9999999999999999,0.9365136298421807,1,0,2.9576757532281244
49440.0,13.733333333333333,0.9999999999999999,0.9426111908177904,1,0,2.9623385939741795
49560.0,13.766666666666667,0.9999999999999999,0.9447632711621233,1,0,2.9476327116212384
49680.0,13.8,0.9999999999999999,0.9451219512195121,1,0,2.944045911047351
49800.0,13.833333333333334,0.9999999999999999,0.9357962697274032,1,0,2.943328550932572
49920.0,13.866666666666667,0.9999999999999999,0.9296987087517934,1,0,2.9401004304160723
50040.0,13.9,0.9999999999999999,0.9271879483500717,1,0,2.9494261119081813
50160.0,13.933333333333334,0.9999999999999999,0.9347202295552366,1,0,2.94404591104735
50280.0,13.966666666666667,0.9999999999999999,0.9444045911047344,1,0,2.950860832137737
50400.0,14.0,0.9999999999999999,0.9465566714490674,1,0,2.9587517934002916
50520.0,14.033333333333333,0.9999999999999999,0.9436872309899569,1,0,2.9548063127690147
50640.0,14.066666666666666,0.9999999999999999,0.9411764705882352,1,0,2.951578192252515
50760.0,14.1,0.9999999999999999,0.9336441893830703,1,0,2.9594691535150686
50880.0,14.133333333333333,0.9999999999999999,0.9408177905308464,1,0,2.9562410329985696
51000.0,14.166666666666666,0.9999999999999999,0.9451219512195121,1,0,2.9555236728837926
51120.0,14.2,0.9999999999999999,0.9461979913916785,1,0,2.9494261119081826
51240.0,14.233333333333333,0.9999999999999999,0.9393830703012911,1,0,2.946556671449072
51360.0,14.266666666666667,0.9999999999999999,0.9379483500717359,1,0,2.951219512195125
51480.0,14.3,0.9999999999999999,0.9311334289813485,1,0,2.95588235294118
51600.0,14.333333333333334,0.9999999999999999,0.9372309899569583,1,0,2.953730272596847
51720.0,14.366666666666667,0.9999999999999999,0.9433285509325681,1,0,2.9494261119081826
51840.0,14.4,0.9999999999999999,0.9436872309899568,1,0,2.9433285509325726
51960.0,14.433333333333334,0.9999999999999999,0.9461979913916785,1,0,2.9512195121951263
52080.0,14.466666666666667,0.9999999999999999,0.941535150645624,1,0,2.9490674318507937
52200.0,14.5,0.9999999999999999,0.9354375896700142,1,0,2.9591104734576796
52320.0,14.533333333333333,0.9999999999999999,0.935796269727403,1,0,2.9605451936872353
52440.0,14.566666666666666,0.9999999999999999,0.9404591104734575,1,0,2.9548063127690143
52560.0,14.6,0.9999999999999999,0.9447632711621232,1,0,2.955882352941181
52680.0,14.633333333333333,0.9999999999999999,0.9426111908177904,1,0,2.94117647058824
52800.0,14.666666666666666,0.9999999999999999,0.9368723098995695,1,0,2.9479913916786264
52920.0,14.7,0.9999999999999999,0.9296987087517934,1,0,2.956599713055957
53040.0,14.733333333333333,0.9999999999999999,0.9293400286944045,1,0,2.9508608321377374
53160.0,14.766666666666667,0.9999999999999999,0.9336441893830703,1,0,2.949426111908182
53280.0,14.8,0.9999999999999999,0.9429698708751793,1,0,2.9540889526542373
53400.0,14.833333333333334,0.9999999999999999,0.9426111908177904,1,0,2.9479913916786273
53520.0,14.866666666666667,0.9999999999999999,0.9458393113342897,1,0,2.952654232424682
53640.0,14.9,0.9999999999999999,0.9390243902439024,1,0,2.955523672883792
53760.0,14.933333333333334,0.9999999999999999,0.9361549497847919,1,0,2.951578192252515
53880.0,14.966666666666667,0.9999999999999999,0.9408177905308464,1,0,2.95911047345768
54000.0,15.0,0.9999999999999999,0.945480631276901,1,0,2.9479913916786273
54120.0,15.033333333333333,0.9999999999999999,0.9433285509325681,1,0,2.9490674318507937
54240.0,15.066666666666666,0.9999999999999999,0.9422525107604016,1,0,2.9418938307030174
54360.0,15.1,0.9999999999999999,0.9375896700143471,1,0,2.943687230989961
54480.0,15.133333333333333,0.9999999999999999,0.9271879483500717,1,0,2.9433285509325717
54600.0,15.166666666666666,0.9999999999999999,0.9314921090387374,1,0,2.9429698708751832
54720.0,15.2,0.9999999999999999,0.93974175035868,1,0,2.9433285509325717
54840.0,15.233333333333333,0.9999999999999999,0.9440459110473456,1,0,2.9372309899569635
54960.0,15.266666666666667,0.9999999999999999,0.9440459110473456,1,0,2.9497847919655715
55080.0,15.3,0.9999999999999999,0.9444045911047345,1,0,2.9677187948350117
55200.0,15.333333333333334,0.9999999999999999,0.9375896700143471,1,0,2.961262553802013
55320.0,15.366666666666667,0.9999999999999999,0.9383070301291248,1,0,2.95588235294118
55440.0,15.4,0.9999999999999999,0.9429698708751793,1,0,2.952654232424682
55560.0,15.433333333333334,0.9999999999999999,0.9444045911047345,1,0,2.9494261119081826
55680.0,15.466666666666667,0.9999999999999999,0.9401004304160687,1,0,2.944763271162128
55800.0,15.5,0.9999999999999999,0.941535150645624,1,0,2.949067431850793
55920.0,15.533333333333333,0.9999999999999999,0.9286226685796268,1,0,2.942252510760405
56040.0,15.566666666666666,0.9999999999999999,0.9286226685796268,1,0,2.9433285509325717
56160.0,15.6,0.9999999999999999,0.935796269727403,1,0,2.945121951219516
56280.0,15.633333333333333,0.9999999999999999,0.9411764705882353,1,0,2.9383070301291294
56400.0,15.666666666666666,0.9999999999999999,0.9418938307030129,1,0,2.9422525107604067
56520.0,15.7,0.9999999999999999,0.9433285509325681,1,0,2.9555236728837926
56640.0,15.733333333333333,0.9999999999999999,0.9379483500717358,1,0,2.9580344332855133
56760.0,15.766666666666667,0.9999999999999999,0.9350789096126255,1,0,2.95588235294118
56880.0,15.8,0.9999999999999999,0.9390243902439024,1,0,2.9609038737446234
57000.0,15.833333333333334,0.9999999999999999,0.9476327116212337,1,0,2.9587517934002916
57120.0,15.866666666666667,0.9999999999999999,0.9476327116212337,1,0,2.9508608321377374
57240.0,15.9,0.9999999999999999,0.9433285509325681,1,0,2.9487087517934047
57360.0,15.933333333333334,0.9999999999999999,0.9325681492109038,1,0,2.9465566714490707
57480.0,15.966666666666667,0.9999999999999999,0.9289813486370158,1,0,2.942252510760405
57600.0,16.0,0.9999999999999999,0.9325681492109038,1,0,2.9519368723099033
57720.0,16.033333333333335,0.9999999999999999,0.9375896700143471,1,0,2.942969870875184
57840.0,16.066666666666666,0.9999999999999999,0.9465566714490674,1,0,2.9497847919655715
57960.0,16.1,0.9999999999999999,0.9487087517934002,1,0,2.9655667144906794
58080.0,16.133333333333333,0.9999999999999999,0.9433285509325681,1,0,2.9583931133429027
58200.0,16.166666666666668,0.9999999999999999,0.9354375896700142,1,0,2.956599713055958
58320.0,16.2,0.9999999999999999,0.9383070301291248,1,0,2.956241032998569
58440.0,16.233333333333334,0.9999999999999999,0.9447632711621232,1,0,2.9565997130559585
58560.0,16.266666666666666,0.9999999999999999,0.9494261119081777,1,0,2.9505021520803494
58680.0,16.3,0.9999999999999999,0.9440459110473457,1,0,2.9429698708751837
58800.0,16.333333333333332,0.9999999999999999,0.9404591104734576,1,0,2.9436872309899607
58920.0,16.366666666666667,0.9999999999999999,0.932209469153515,1,0,2.942611190817794
59040.0,16.4,0.9999999999999999,0.9300573888091821,1,0,2.9530129124820697
59160.0,16.433333333333334,0.9999999999999999,0.9393830703012911,1,0,2.9408177905308506
59280.0,16.466666666666665,0.9999999999999999,0.9404591104734575,1,0,2.9429698708751837
59400.0,16.5,0.9999999999999999,0.9436872309899569,1,0,2.949067431850794
59520.0,16.533333333333335,0.9999999999999999,0.9444045911047345,1,0,2.9512195121951272
59640.0,16.566666666666666,0.9999999999999999,0.9411764705882352,1,0,2.9505021520803485
59760.0,16.6,0.9999999999999999,0.9350789096126254,1,0,2.9655667144906785
59880.0,16.633333333333333,0.9999999999999999,0.9408177905308464,1,0,2.960903873744624
60000.0,16.666666666666668,0.9999999999999999,0.9422525107604016,1,0,2.9580344332855137
60120.0,16.7,0.9999999999999999,0.9436872309899569,1,0,2.95337159253946
60240.0,16.733333333333334,0.9999999999999999,0.9440459110473457,1,0,2.944763271162127
60360.0,16.766666666666666,0.9999999999999999,0.9307747489239597,1,0,2.936513629842184
60480.0,16.8,0.9999999999999999,0.9293400286944045,1,0,2.9454806312769035
60600.0,16.833333333333332,0.9999999999999999,0.9307747489239597,1,0,2.940459110473462
60720.0,16.866666666666667,0.9999999999999999,0.9368723098995695,1,0,2.944763271162128
60840.0,16.9,0.9999999999999999,0.943328550932568,1,0,2.947991391678628
60960.0,16.933333333333334,0.9999999999999999,0.9436872309899569,1,0,2.941535150645629
61080.0,16.966666666666665,0.9999999999999999,0.9422525107604016,1,0,2.9551649928264037
61200.0,17.0,0.9999999999999999,0.9404591104734575,1,0,2.9551649928264028
61320.0,17.033333333333335,0.9999999999999999,0.9390243902439023,1,0,2.957317073170736
61440.0,17.066666666666666,0.9999999999999999,0.9461979913916785,1,0,2.9562410329985696
61560.0,17.1,0.9999999999999999,0.9461979913916785,1,0,2.9454806312769053
61680.0,17.133333333333333,0.9999999999999999,0.9436872309899569,1,0,2.952295552367293
61800.0,17.166666666666668,0.9999999999999999,0.9408177905308464,1,0,2.9444045911047385
61920.0,17.2,0.9999999999999999,0.9372309899569583,1,0,2.95588235294118
62040.0,17.233333333333334,0.9999999999999999,0.9282639885222381,1,0,2.948708751793404
62160.0,17.266666666666666,0.9999999999999999,0.9368723098995695,1,0,2.9472740315638495
62280.0,17.3,0.9999999999999999,0.9440459110473456,1,0,2.947991391678627
62400.0,17.333333333333332,0.9999999999999999,0.9447632711621233,1,0,2.9562410329985704
62520.0,17.366666666666667,0.9999999999999999,0.9447632711621232,1,0,2.9623385939741795
62640.0,17.4,0.9999999999999999,0.93974175035868,1,0,2.968794835007178
62760.0,17.433333333333334,0.9999999999999999,0.934002869440459,1,0,2.956958393113347
62880.0,17.466666666666665,0.9999999999999999,0.9408177905308464,1,0,2.954447632711626
63000.0,17.5,0.9999999999999999,0.9451219512195121,1,0,2.9583931133429027
63120.0,17.533333333333335,0.9999999999999999,0.9422525107604016,1,0,2.935796269727408
63240.0,17.566666666666666,0.9999999999999999,0.9372309899569583,1,0,2.94117647058824
63360.0,17.6,0.9999999999999999,0.9361549497847919,1,0,2.9461979913916823
63480.0,17.633333333333333,0.9999999999999999,0.9275466284074605,1,0,2.948708751793403
63600.0,17.666666666666668,0.9999999999999999,0.9296987087517933,1,0,2.9436872309899598
63720.0,17.7,0.9999999999999999,0.9375896700143471,1,0,2.9365136298421852
63840.0,17.733333333333334,0.9999999999999999,0.9436872309899569,1,0,2.943328550932573
63960.0,17.766666666666666,0.9999999999999999,0.9469153515064561,1,0,2.9612625538020136
64080.0,17.8,0.9999999999999999,0.9408177905308464,1,0,2.9508608321377374
64200.0,17.833333333333332,0.9999999999999999,0.9379483500717359,1,0,2.964849354375901
64320.0,17.866666666666667,0.9999999999999999,0.9365136298421807,1,0,2.955164992826403
64440.0,17.9,0.9999999999999999,0.941535150645624,1,0,2.9619799139167906
64560.0,17.933333333333334,0.9999999999999999,0.945480631276901,1,0,2.965566714490679
64680.0,17.966666666666665,0.9999999999999999,0.9458393113342898,1,0,2.952654232424681
64800.0,18.0,0.9999999999999999,0.9375896700143471,1,0,2.940459110473462
64920.0,18.033333333333335,0.9999999999999999,0.9311334289813484,1,0,2.9479913916786256
65040.0,18.066666666666666,0.9999999999999999,0.9289813486370158,1,0,2.9490674318507923
65160.0,18.1,0.9999999999999999,0.934002869440459,1,0,2.9408177905308506
65280.0,18.133333333333333,0.9999999999999999,0.9408177905308464,1,0,2.941535150645629
65400.0,18.166666666666668,0.9999999999999999,0.9458393113342898,1,0,2.9515781922525153
65520.0,18.2,0.9999999999999999,0.9465566714490674,1,0,2.9548063127690147
65640.0,18.233333333333334,0.9999999999999999,0.9390243902439024,1,0,2.957317073170736
65760.0,18.266666666666666,0.9999999999999999,0.9343615494978479,1,0,2.966284074605456
65880.0,18.3,0.9999999999999999,0.9408177905308464,1,0,2.9594691535150686
66000.0,18.333333333333332,0.9999999999999999,0.941535150645624,1,0,2.939383070301296
66120.0,18.366666666666667,0.9999999999999999,0.9458393113342897,1,0,2.9515781922525153
66240.0,18.4,0.9999999999999999,0.9429698708751793,1,0,2.94691535150646
66360.0,18.433333333333334,0.9999999999999999,0.9347202295552366,1,0,2.9512195121951255
66480.0,18.466666666666665,0.9999999999999999,0.9293400286944045,1,0,2.955164992826402
66600.0,18.5,0.9999999999999999,0.932209469153515,1,0,2.947632711621238
66720.0,18.533333333333335,0.9999999999999999,0.9404591104734576,1,0,2.9497847919655715
66840.0,18.566666666666666,0.9999999999999999,0.9461979913916785,1,0,2.951219512195127
66960.0,18.6,0.9999999999999999,0.9469153515064561,1,0,2.9544476327116262
67080.0,18.633333333333333,0.9999999999999999,0.9436872309899569,1,0,2.941535150645629
67200.0,18.666666666666668,0.9999999999999999,0.9343615494978479,1,0,2.949426111908182
67320.0,18.7,0.9999999999999999,0.9375896700143471,1,0,2.958751793400291
67440.0,18.733333333333334,0.9999999999999999,0.9444045911047345,1,0,2.964490674318512
67560.0,18.766666666666666,0.9999999999999999,0.941535150645624,1,0,2.941893830703018
67680.0,18.8,0.9999999999999999,0.9465566714490673,1,0,2.9422525107604063
67800.0,18.833333333333332,0.9999999999999999,0.9393830703012912,1,0,2.94691535150646
67920.0,18.866666666666667,0.9999999999999999,0.9279053084648492,1,0,2.949426111908181
68040.0,18.9,0.9999999999999999,0.9268292682926829,1,0,2.947274031563848
68160.0,18.933333333333334,0.9999999999999999,0.9350789096126254,1,0,2.9440459110473496
68280.0,18.966666666666665,0.9999999999999999,0.9418938307030129,1,0,2.9469153515064606
68400.0,19.0,0.9999999999999999,0.9476327116212337,1,0,2.9454806312769057
68520.0,19.033333333333335,0.9999999999999999,0.9440459110473456,1,0,2.9544476327116267
68640.0,19.066666666666666,0.9999999999999999,0.9404591104734575,1,0,2.9562410329985696
68760.0,19.1,0.9999999999999999,0.9379483500717358,1,0,2.9544476327116254
68880.0,19.133333333333333,0.9999999999999999,0.9422525107604016,1,0,2.9626972740315685
69000.0,19.166666666666668,0.9999999999999999,0.9458393113342897,1,0,2.9670014347202343
69120.0,19.2,0.9999999999999999,0.9465566714490674,1,0,2.959110473457681
69240.0,19.233333333333334,0.9999999999999999,0.9433285509325681,1,0,2.9555236728837917
69360.0,19.266666666666666,0.9999999999999999,0.9368723098995695,1,0,2.9440459110473496
69480.0,19.3,0.9999999999999999,0.9343615494978478,1,0,2.961262553802012
69600.0,19.333333333333332,0.9999999999999999,0.9343615494978479,1,0,2.958034433285513
69720.0,19.366666666666667,0.9999999999999999,0.9426111908177904,1,0,2.953371592539459
69840.0,19.4,0.9999999999999999,0.945121951219512,1,0,2.946556671449072
69960.0,19.433333333333334,0.9999999999999999,0.9440459110473457,1,0,2.954447632711626
70080.0,19.466666666666665,0.9999999999999999,0.9404591104734575,1,0,2.954088952654237
70200.0,19.5,0.9999999999999999,0.9372309899569583,1,0,2.962697274031568
70320.0,19.533333333333335,0.9999999999999999,0.9336441893830701,1,0,2.956241032998569
70440.0,19.566666666666666,0.9999999999999999,0.9418938307030129,1,0,2.9476327116212384
70560.0,19.6,0.9999999999999999,0.9451219512195121,1,0,2.9494261119081826
70680.0,19.633333333333333,0.9999999999999999,0.9433285509325681,1,0,2.940817790530851
70800.0,19.666666666666668,0.9999999999999999,0.9383070301291248,1,0,2.9379483500717396
70920.0,19.7,0.9999999999999999,0.9318507890961262,1,0,2.9490674318507923
71040.0,19.733333333333334,0.9999999999999999,0.9279053084648492,1,0,2.951219512195125
71160.0,19.766666666666666,0.9999999999999999,0.9332855093256813,1,0,2.951936872309903
71280.0,19.8,0.9999999999999999,0.9408177905308465,1,0,2.943687230989961
71400.0,19.833333333333332,0.9999999999999999,0.9458393113342898,1,0,2.9555236728837926
71520.0,19.866666666666667,0.9999999999999999,0.945121951219512,1,0,2.952654232424682
71640.0,19.9,0.9999999999999999,0.9386657101865136,1,0,2.947632711621238
71760.0,19.933333333333334,0.9999999999999999,0.9365136298421807,1,0,2.9583931133429022
71880.0,19.966666666666665,0.9999999999999999,0.9375896700143471,1,0,2.9490674318507937
72000.0,20.0,0.9999999999999999,0.9440459110473457,1,0,2.953012912482071
72120.0,20.033333333333335,0.9999999999999999,0.9465566714490674,1,0,2.955523672883792
72240.0,20.066666666666666,0.9999999999999999,0.941535150645624,1,0,2.9429698708751832
72360.0,20.1,0.9999999999999999,0.9318507890961261,1,0,2.9415351506456275
72480.0,20.133333333333333,0.9999999999999999,0.92467718794835,1,0,2.9422525107604045
72600.0,20.166666666666668,0.9999999999999999,0.932209469153515,1,0,2.94081779053085
72720.0,20.2,0.9999999999999999,0.9375896700143471,1,0,2.935437589670018
72840.0,20.233333333333334,0.9999999999999999,0.943328550932568,1,0,2.937948350071741
72960.0,20.266666666666666,0.9999999999999999,0.9465566714490673,1,0,2.950502152080349
73080.0,20.3,0.9999999999999999,0.9447632711621232,1,0,2.9569583931133474
73200.0,20.333333333333332,0.9999999999999999,0.9361549497847919,1,0,2.95014347202296
73320.0,20.366666666666667,0.9999999999999999,0.9375896700143471,1,0,2.9634146341463454
73440.0,20.4,0.9999999999999999,0.9440459110473457,1,0,2.9573170731707363
73560.0,20.433333333333334,0.9999999999999999,0.9451219512195121,1,0,2.952654232424682
73680.0,20.466666666666665,0.9999999999999999,0.941535150645624,1,0,2.949426111908182
73800.0,20.5,0.9999999999999999,0.9401004304160687,1,0,2.9472740315638486
73920.0,20.533333333333335,0.9999999999999999,0.9296987087517934,1,0,2.9505021520803476
74040.0,20.566666666666666,0.9999999999999999,0.9289813486370158,1,0,2.955523672883791
74160.0,20.6,0.9999999999999999,0.9343615494978478,1,0,2.93794835007174
74280.0,20.633333333333333,0.9999999999999999,0.9440459110473456,1,0,2.9461979913916827
74400.0,20.666666666666668,0.9999999999999999,0.941535150645624,1,0,2.946556671449072
74520.0,20.7,0.9999999999999999,0.9461979913916785,1,0,2.9573170731707363
74640.0,20.733333333333334,0.9999999999999999,0.9401004304160687,1,0,2.955882352941181
74760.0,20.766666666666666,0.9999999999999999,0.9347202295552366,1,0,2.9497847919655706
74880.0,20.8,0.9999999999999999,0.9411764705882353,1,0,2.96520803443329
75000.0,20.833333333333332,0.9999999999999999,0.947274031563845,1,0,2.9573170731707368
75120.0,20.866666666666667,0.9999999999999999,0.9393830703012912,1,0,2.941893830703018
75240.0,20.9,0.9999999999999999,0.9444045911047345,1,0,2.9415351506456284
75360.0,20.933333333333334,0.9999999999999999,0.9354375896700142,1,0,2.9408177905308497
75480.0,20.966666666666665,0.9999999999999999,0.9268292682926829,1,0,2.9465566714490703
75600.0,21.0,0.9999999999999999,0.930416068866571,1,0,2.9490674318507923
75720.0,21.033333333333335,0.9999999999999999,0.9375896700143471,1,0,2.9501434720229596
75840.0,21.066666666666666,0.9999999999999999,0.943328550932568,1,0,2.944763271162128
75960.0,21.1,0.9999999999999999,0.9476327116212337,1,0,2.949784791965572
76080.0,21.133333333333333,0.9999999999999999,0.9447632711621233,1,0,2.9583931133429027
76200.0,21.166666666666668,0.9999999999999999,0.9372309899569584,1,0,2.9562410329985696
76320.0,21.2,0.9999999999999999,0.9350789096126255,1,0,2.956958393113347
76440.0,21.233333333333334,0.9999999999999999,0.9436872309899569,1,0,2.9497847919655715
76560.0,21.266666666666666,0.9999999999999999,0.9472740315638449,1,0,2.9569583931133483
76680.0,21.3,0.9999999999999999,0.9451219512195121,1,0,2.960545193687236
76800.0,21.333333333333332,0.9999999999999999,0.9411764705882352,1,0,2.951219512195126
76920.0,21.366666666666667,0.9999999999999999,0.9347202295552367,1,0,2.9490674318507923
77040.0,21.4,0.9999999999999999,0.9311334289813485,1,0,2.951936872309903
77160.0,21.433333333333334,0.9999999999999999,0.9383070301291248,1,0,2.9440459110473496
77280.0,21.466666666666665,0.9999999999999999,0.9472740315638449,1,0,2.949426111908182
77400.0,21.5,0.9999999999999999,0.9436872309899569,1,0,2.9469153515064606
77520.0,21.533333333333335,0.9999999999999999,0.9451219512195121,1,0,2.946915351506461
77640.0,21.566666666666666,0.9999999999999999,0.93974175035868,1,0,2.955164992826403
77760.0,21.6,0.9999999999999999,0.9365136298421807,1,0,2.9691535150645665
77880.0,21.633333333333333,0.9999999999999999,0.9390243902439024,1,0,2.9580344332855133
78000.0,21.666666666666668,0.9999999999999999,0.9418938307030129,1,0,2.9544476327116262
78120.0,21.7,0.9999999999999999,0.9476327116212337,1,0,2.946915351506461
78240.0,21.733333333333334,0.9999999999999999,0.9436872309899569,1,0,2.9418938307030174
78360.0,21.766666666666666,0.9999999999999999,0.9350789096126254,1,0,2.9505021520803476
78480.0,21.8,0.9999999999999999,0.9296987087517934,1,0,2.947632711621237
78600.0,21.833333333333332,0.9999999999999999,0.9314921090387374,1,0,2.947632711621237
78720.0,21.866666666666667,0.9999999999999999,0.9393830703012912,1,0,2.9530129124820697
78840.0,21.9,0.9999999999999999,0.9418938307030129,1,0,2.9497847919655715
78960.0,21.933333333333334,0.9999999999999999,0.945480631276901,1,0,2.9576757532281253
